DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19871130,-0.67735016,-0.33129928,1.0845287,-0.31751415,0.8160338,0.41357377,0.7960812,-0.62313867,0.4280604,0.17203215,-0.17963783,-0.3301971,-0.29377866,-0.38946426,-0.1115883,-0.6913696,-0.60228807,-1.299682,-0.44425204,-0.46666884,1.1298283,0.15966362,1.1127251,-0.38372186,-0.040413022,-0.1630813,-0.92440546,-0.42733622,-0.36853272,0.6395243,-0.44165432,0.6649226,0.7973766,-0.7370771,-0.25204557,0.13157305,-0.23009343,0.1026904,0.20217183,-0.04699987,-0.087916404,-0.2742048,0.0040071607,-0.026947528,0.47377726,-0.37461397,-1.0063466,-0.75362164,-0.997734,0.050593644,0.5456737,0.120684505,0.63932973,-0.021972805,-0.7182015,-0.43939704,-0.49402106,-0.38972902,0.23746583,-0.5254053,0.09916267,-0.14215952,-0.64624363,-0.5952855,-0.30066943,0.059690386,0.18873742,-0.09916821,0.51637954,-1.6299546,0.47116217,-0.47661296,-0.9724104,-0.93235517,-1.4160647,-1.7497356,-1.8509634,1.3361377,0.11815339,-2.5531006,-1.5069658,-0.37259287,-1.9824313,0.0730516,2.994389,0.5544145,0.486086,0.95618665,0.31546125,-2.5818777,-0.0012662113,-0.94234747,-1.1163323,1.0125616
19871231,0.22328894,0.34930047,0.67290497,0.1245649,0.47434518,0.43121552,0.6015673,0.2901529,0.52037364,0.46005106,0.37822124,0.3895588,0.3940425,0.35484233,0.3896367,0.26497227,0.30501047,0.021302372,0.32690638,0.30297273,0.61205107,0.49329746,0.652441,0.37919265,0.44763705,0.41181993,0.14140989,0.38082623,0.37281525,0.49825358,0.37736523,0.58521724,0.59681946,0.24089144,0.36393732,0.44315386,0.3309845,0.46696356,0.46071777,0.39434376,0.38152388,0.3969518,0.41184467,0.40838504,0.5340275,0.37053457,0.1265058,0.27015832,0.16876516,0.40842342,0.5757566,0.4189015,0.5306134,0.41034827,0.17544612,0.3301963,0.36937714,0.33387062,0.43199646,0.29601535,0.47587556,0.39550447,0.29180363,0.37013787,0.3839162,0.42264712,0.46071678,0.3879077,0.5567314,-0.13120627,0.5541585,0.35582927,0.11744827,0.14035897,-0.10458097,-0.19661978,-0.20510194,0.6622393,0.596388,-0.4824828,-0.19361973,0.4561755,-0.2737964,0.65483576,0.59685236,0.60493696,0.7919034,0.7362343,0.43300226,-0.46048772,0.1492128,0.17689508,0.19089246,0.447585
19880129,1.57776,-0.2664377,-4.988106,1.3471489,-1.0209979,-0.34851876,-4.0899305,1.1337522,-1.8984445,-0.3810368,-0.023367718,-0.3417853,-0.57135653,-0.05057738,-0.08863113,1.4714286,0.3228424,2.906423,1.1688526,1.1562011,-2.8469968,-2.2948787,-4.6944203,-0.9066322,-1.1299605,-0.80097824,2.12552,-0.70891243,-0.49264207,-1.2650466,-0.36559018,-3.5173383,-4.0646353,0.7972002,0.09293328,-0.93126297,0.5053907,-1.7147512,-1.2316811,-0.16007,0.15739818,-0.36060834,-0.3506506,-0.84165573,-2.609408,-0.048185676,2.091206,0.45291865,2.0012455,-0.24270391,-3.5887702,-1.0244324,-2.0336015,-0.37414533,1.9521105,0.47933283,-0.3251017,1.001374,-0.8144202,0.8245146,-1.8114007,-0.5271926,1.1071166,-0.64482987,-0.019759603,-0.7444393,-0.91477424,-0.6782031,-3.411017,4.620018,-2.989377,-1.1084294,2.8215797,2.0610547,5.315668,5.782225,5.832656,-3.4902616,-4.5973206,8.287219,5.819847,-1.4002281,6.3213954,-6.107627,-5.7456255,-4.991337,-7.321438,-6.800687,-0.08996967,7.943474,1.6307647,1.8640373,1.2794089,-1.1422503
19880229,0.33617115,0.2902946,0.17361309,0.33469042,0.24922173,0.26818243,0.20670047,0.33221346,0.24038538,0.29009622,0.30232558,0.29729167,0.28095043,0.3003304,0.29657164,0.33524016,0.328105,0.33729094,0.33415636,0.33405527,0.20379584,0.2372405,0.17634346,0.2919708,0.26206288,0.27685785,0.3372134,0.28847697,0.2870934,0.23793183,0.29228273,0.21365243,0.20619376,0.3286862,0.30105707,0.2623234,0.32511675,0.2453431,0.2576517,0.30905932,0.3218585,0.29937297,0.3045441,0.25964162,0.23125932,0.30939972,0.33742398,0.32017738,0.33751485,0.29182163,0.22013749,0.2564347,0.24390641,0.29509595,0.3372947,0.32195693,0.3019719,0.3332145,0.2548123,0.33439457,0.2383339,0.28668025,0.3363579,0.30140734,0.2932537,0.24644235,0.300561,0.2841297,0.22396776,0.33559477,0.22673996,0.26641726,0.3366761,0.33587873,0.33549687,0.33462662,0.33459127,0.20174,0.22377011,0.33254325,0.33443567,0.24337228,0.33234864,0.1431981,0.25754583,0.18177712,0.112855285,0.16795945,0.2933747,0.33212656,0.3366394,0.33702552,0.33705437,0.25427145
19880331,0.3082862,0.08814479,-0.45918572,0.27744892,-0.018808145,0.051754378,-0.28844336,0.24553761,-0.06636029,0.0775028,0.13001095,0.097690836,0.08375635,0.115764596,0.12276591,0.30158556,0.19556221,0.49274248,0.2723805,0.2637742,-0.2343378,-0.10579769,-0.32243365,0.06205761,0.018808186,0.028562924,0.4077205,0.08798379,0.07694818,-0.022999302,0.11535235,-0.2669052,-0.2511968,0.20790455,0.11204791,0.025528597,0.20526037,-0.051062502,0.011204783,0.14271675,0.18663234,0.09215414,0.12864362,0.038431585,-0.12036895,0.14885254,0.40074676,0.18279241,0.37339884,0.103091665,-0.18764035,-0.015084811,-0.06782435,0.10889777,0.37409315,0.21943846,0.11887529,0.26147175,0.0063759945,0.23574866,-0.055779643,0.10802368,0.29753527,0.08162648,0.11551331,-0.044577964,0.046528533,0.074261636,-0.2324366,0.7039199,-0.21808383,0.021091688,0.50512207,0.38203374,0.69940305,0.84056437,0.84572387,-0.11999339,-0.31841823,1.1602511,0.8489905,-0.030890454,0.822083,-0.54130524,-0.27844852,-0.39028364,-0.6259901,-0.5202724,0.16024008,1.0380006,0.48950547,0.24320295,0.3016183,0.14169075
19880429,0.22580823,0.10723505,-0.13847826,0.21287714,0.066654146,0.10612857,-0.043556012,0.19070253,0.04758498,0.102996774,0.1488763,0.11725623,0.1107688,0.1131712,0.12639555,0.21994807,0.19300543,0.31881654,0.21849746,0.21710603,-0.056508064,0.0202262,-0.09469784,0.12086921,0.075329214,0.09286122,0.2706703,0.11246407,0.094060905,0.052286983,0.122835055,-0.05797957,-0.05546043,0.19906196,0.12551272,0.08011332,0.18227527,0.06217554,0.07257293,0.16172583,0.1518837,0.13049567,0.15947503,0.07598065,0.018477313,0.1486775,0.27108884,0.15904336,0.25200054,0.111459956,-0.025568873,0.07373704,0.029396221,0.123455144,0.2505584,0.16712758,0.14026436,0.21032795,0.08644643,0.19477761,0.055128936,0.06233596,0.21823731,0.085885026,0.12561867,0.114247896,0.1078462,0.07216693,-0.05126538,0.40113598,-0.04952555,0.07186772,0.32084733,0.25807214,0.4070357,0.47407857,0.47653824,0.034373853,-0.09416315,0.61482644,0.47647506,-0.09277828,0.48010367,-0.2340189,-0.005800441,-0.11674255,-0.27660012,-0.19121246,0.12756819,0.5709074,0.29616386,0.2252624,0.19601922,0.1085784
19880531,-0.27852353,0.059659425,0.59149384,-0.1686406,0.078705326,0.02301505,0.35421,-0.02813895,0.18124299,0.08216132,0.01181319,0.056709237,0.058817413,0.018090587,0.034651067,-0.2204643,-0.059573237,-0.5301322,-0.17398226,-0.1950643,0.33400822,0.22008005,0.4929288,0.040377606,0.10296366,0.07367033,-0.39030287,0.06916591,0.06826372,0.10539802,0.03501121,0.40430695,0.4277803,-0.1093714,0.017323105,0.11235158,-0.0702698,0.15768446,0.14153853,0.015449675,-0.028142113,0.014265403,0.026924774,0.10754209,0.25848907,0.018458221,-0.41015014,-0.061021544,-0.31502545,0.030706173,0.32436347,0.10040193,0.24976406,0.028502308,-0.36553589,-0.017837847,0.03139048,-0.15718281,0.068364024,-0.08548729,0.188775,0.19702624,-0.16711216,0.14984997,0.025625302,0.025172098,0.06640934,0.103225626,0.4181558,-0.8096892,0.3940628,0.10866409,-0.5203522,-0.33347833,-0.86383945,-1.0046939,-1.0083933,0.24596947,0.43386012,-1.56531,-1.0870842,0.3647266,-1.0559264,0.78509635,0.42413035,0.53927,0.6006119,0.65285593,0.037657246,-1.4198477,-0.50956374,-0.119939044,-0.090593025,-0.037056632
19880630,0.30427378,0.3571536,0.4231337,0.33478862,0.3524299,0.3536897,0.3912295,0.34476325,0.35908374,0.36033535,0.36578378,0.36436537,0.36192158,0.36251196,0.36077952,0.3279606,0.35358256,0.21724758,0.33662194,0.34150207,0.38933074,0.36786163,0.4112665,0.3616674,0.35961697,0.35768792,0.26174235,0.3617837,0.3618303,0.35946342,0.36420232,0.39960733,0.3981927,0.34608686,0.3637845,0.3546042,0.3667272,0.36475196,0.3530187,0.36635616,0.36671382,0.3640474,0.36447474,0.35233873,0.3746515,0.36708552,0.26271302,0.3586849,0.2960284,0.35957283,0.38893217,0.35495052,0.37313563,0.35723796,0.284039,0.36768743,0.36551547,0.3466537,0.3511512,0.34386763,0.36233327,0.3676934,0.3236986,0.35946575,0.36077172,0.3607238,0.36207536,0.35584858,0.39241093,0.12146357,0.3863092,0.3512093,0.21837275,0.28840625,0.08684081,0.060178064,0.057693824,0.3549137,0.40499058,-0.14576933,-0.016278505,0.39013168,0.047171205,0.45095327,0.40972632,0.4087445,0.40804526,0.4406787,0.35806802,-0.10915429,0.22209111,0.34414467,0.3487644,0.34768346
19880729,-0.13458124,-0.2313899,-0.42549658,-0.17066173,-0.2549993,-0.2236948,-0.3626909,-0.19831139,-0.31237707,-0.2406522,-0.2293212,-0.2218974,-0.24544325,-0.23766315,-0.2331469,-0.16422743,-0.22068256,-0.034094077,-0.16233662,-0.15944095,-0.34424084,-0.3199367,-0.42932212,-0.23904662,-0.23806924,-0.25413358,-0.085348114,-0.23976073,-0.24648416,-0.26225677,-0.23640609,-0.37334526,-0.39393324,-0.15860821,-0.2278894,-0.252345,-0.19933134,-0.26511213,-0.2561703,-0.22374551,-0.22271632,-0.23828082,-0.22497298,-0.22951944,-0.3310769,-0.23573658,-0.08769927,-0.18652347,-0.1213477,-0.2364036,-0.3627358,-0.25163835,-0.29161045,-0.22969732,-0.12708811,-0.22736254,-0.23974189,-0.18575445,-0.24151474,-0.19173536,-0.29618654,-0.2688137,-0.16321813,-0.27155197,-0.23301426,-0.2402465,-0.2636385,-0.23803303,-0.3637318,0.05027405,-0.34676713,-0.24663879,-0.04710944,-0.12052074,0.07339428,0.11924759,0.12610772,-0.23884067,-0.40029794,0.33323437,0.15642186,-0.3490843,0.14590716,-0.52206933,-0.3625982,-0.4018512,-0.3997171,-0.4835701,-0.23619843,0.29086018,-0.04813039,-0.1957906,-0.19851404,-0.2279172
19880831,-0.4700132,-0.16403744,0.40826267,-0.33060342,-0.037987635,-0.19837952,0.19999883,-0.34058562,0.09990098,-0.12035173,-0.19114459,-0.23043162,-0.113955304,-0.1199578,-0.15093608,-0.4411629,-0.3423535,-0.69685084,-0.39132512,-0.39160058,0.15890098,0.08325984,0.37318704,-0.12838915,-0.102715574,-0.09603734,-0.55604863,-0.14132297,-0.13053837,-0.003438048,-0.15619352,0.26738507,0.2606638,-0.37677193,-0.17659077,-0.089224644,-0.24052761,-0.019431232,-0.07740152,-0.2106779,-0.20880377,-0.14843664,-0.21323721,-0.18273976,0.156967,-0.23917645,-0.5511359,-0.36223492,-0.5219023,-0.12111632,0.17077196,-0.051628128,0.0422148,-0.15150343,-0.4656809,-0.19982015,-0.12873131,-0.3368869,-0.098044656,-0.35705337,0.033738054,-0.08690761,-0.4525686,-0.09065674,-0.05185613,-0.033627957,-0.10742484,-0.11962472,0.08412175,-0.8218849,0.100780785,-0.16525587,-0.6038545,-0.41979688,-0.9385101,-1.0924015,-1.1022921,-0.03171009,0.24521258,-1.5144653,-1.1193104,0.19325691,-1.0927864,0.59399426,0.23459673,0.33733076,0.44139034,0.47813198,-0.120842986,-1.4108346,-0.63582486,-0.3196651,-0.3140685,-0.18627055
19880930,0.34177032,0.35041088,0.30232817,0.361132,0.32129866,0.3588157,0.3093647,0.36120328,0.31589192,0.3498359,0.36100885,0.36463088,0.3387039,0.33209044,0.3574294,0.34008753,0.36542246,0.29965165,0.35334343,0.35429177,0.31349954,0.31518584,0.30163616,0.34286708,0.33812827,0.3354054,0.3246491,0.34271446,0.33452412,0.32142007,0.3420629,0.30841598,0.30810028,0.35885695,0.36348453,0.33498675,0.3673626,0.31913882,0.33293924,0.3676215,0.36451882,0.35508078,0.36610088,0.35727233,0.3140686,0.36336902,0.32393956,0.36050335,0.3342176,0.34064496,0.31156296,0.3209535,0.31757063,0.34234217,0.34222704,0.36907256,0.34645072,0.3605875,0.3360195,0.36266065,0.31751615,0.32854083,0.33956817,0.33599156,0.33106768,0.3245589,0.3269812,0.32114276,0.31242424,0.2672734,0.3132618,0.34881994,0.3030732,0.3415481,0.2460685,0.2174456,0.21558875,0.31704715,0.3068727,0.133599,0.19663383,0.3110795,0.21195364,0.2947101,0.30584663,0.3036834,0.30163962,0.2954073,0.33612072,0.14151049,0.310861,0.36006922,0.3626448,0.34645957
