DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19871130,-0.61815155,-0.25127003,0.97805434,0.25240022,0.9240616,0.5953564,0.7600878,-0.73856974,0.49956742,0.33076105,0.0060521774,-0.29842508,-0.21940753,-0.32936567,-0.0032263212,-0.62732863,-0.49688286,-0.8675825,-0.43611956,-0.404977,1.0541916,0.10009834,0.8969271,-0.07068099,0.094493106,-0.095607616,-0.44816384,-0.42856136,-0.2793108,0.7426764,-0.3738477,0.6530568,0.6715393,-0.20334823,-0.15613684,0.12352982,0.0623049,0.18432528,0.19734393,0.12645014,0.1224224,-0.11275741,0.17493391,0.118844084,0.25198603,-0.37813345,-0.6401843,-0.38077483,-0.9044061,0.2373077,0.5847474,0.42021862,0.6343889,0.19463332,-0.3096444,0.04966121,-0.45268673,-0.3572504,0.527258,-0.4832231,0.29375786,0.0066299215,-0.6765133,-0.30112278,0.10307196,0.25082505,0.20499209,-0.016427314,0.3945309,-1.067001,0.34999278,-0.3501649,-0.7340842,-0.697575,-0.9217886,-2.1273942,-2.228968,0.9720661,-0.041325778,-2.315991,-0.31035656,-0.14735079,-1.3536514,0.14092632,1.9026979,0.51188767,0.409806,0.52850837,0.38818055,-1.6431471,0.12110755,-0.9127105,-1.308121,0.86321765
19871231,-0.22193998,0.38632983,1.5961928,-0.31998676,0.6528708,0.4190519,1.9173416,-0.18892588,1.2167249,0.85521543,0.26219323,0.6786287,0.63547754,0.4237061,0.43221927,-0.17462143,0.004674703,-0.46511596,-0.08219597,-0.085891664,1.2956009,1.5250431,1.991907,0.9363863,1.140592,0.9617785,-0.3001387,0.69713676,0.7707722,0.6600595,0.68235254,1.6991867,1.9981179,-0.09883666,0.19539893,0.73887634,0.20697823,0.8732786,0.79910445,0.3474304,0.3005764,0.50221694,0.43967313,0.6901966,1.2498517,0.18169495,-0.24666077,-0.008899629,-0.38090402,0.45619142,1.9132205,0.5381832,1.078131,0.49095055,-0.28578097,0.16748646,0.71070945,-0.054104865,0.32457227,-0.09936698,1.1429658,0.45359954,-0.11201607,0.35581815,0.3214298,0.4868327,1.2742156,0.27484944,1.5171282,-0.77169025,1.477733,0.32400963,-0.3574815,-0.3155751,-1.329935,-0.9631695,-0.9864824,1.2872691,2.7119648,-2.0117488,-1.1931819,0.6409687,-0.78361917,1.7744191,1.5091991,2.3938968,2.004974,2.9541512,0.35066876,-1.0348996,-0.61006325,0.06643295,0.2875436,-0.24284619
19880129,1.2125527,-0.09579393,-2.346874,0.9349916,-0.8717613,-0.4638906,-2.633821,0.9141656,-1.59587,-0.8039443,-0.36410412,-0.7267813,-0.6395682,-0.019274592,-0.5581751,0.4074214,0.3151495,1.8098963,0.57291186,0.5282529,-1.6783593,-1.5837514,-2.7773774,-1.0306196,-1.0922561,-0.8349893,1.3205509,-0.51207256,-0.48229817,-0.9837494,-0.43858778,-2.1783624,-2.6412652,1.0477561,-0.24011134,-0.8156835,-0.14771934,-1.0983593,-0.9374826,-0.5481631,-0.43780258,-0.6524984,-0.6452822,-0.69060934,-1.7755184,0.06664917,1.3342624,0.14493893,1.1255822,-0.5530492,-2.470532,-0.78607285,-1.4749194,-0.69641006,1.3314601,-0.13943188,-0.50661206,0.36266166,-0.74469936,0.4874636,-1.3963578,-0.45519593,0.5749681,-0.54425913,-0.40783066,-0.5561538,-1.2050383,-0.562124,-2.0234785,2.380359,-1.7648203,-0.651569,1.3871634,0.9471705,3.2486317,2.5938716,2.6189494,-1.7743231,-2.7429206,4.2687984,3.3311152,-0.71566033,2.5101783,-2.4385004,-2.3130023,-2.9615462,-2.9243007,-3.712585,-0.45459995,3.2207415,1.2706337,1.0362663,0.41552246,-0.18779713
19880229,-0.16391361,0.52417964,1.234382,-0.3739938,0.4066587,0.30117136,1.5083541,0.16517693,0.97183365,0.6366269,0.373425,0.8761659,0.76996195,0.60361874,0.5230243,0.19109166,0.13488677,-0.51756907,0.05342538,0.074240826,0.931299,1.2772319,1.5601821,0.90383023,0.9597538,0.9641954,-0.51769537,0.80153203,0.85496634,0.48947307,0.7606329,1.4194816,1.6244982,-0.29131848,0.4012655,0.6270337,0.26745248,0.7533943,0.6396756,0.38125288,0.37153065,0.5935759,0.40412235,0.6729742,1.1529248,0.21416207,-0.21731609,0.21796098,-0.053474948,0.43569613,1.5209394,0.519788,0.8057406,0.49208015,-0.47022688,0.19709809,0.84472793,0.1583094,0.4117697,0.07475507,0.9325938,0.42407972,0.11739625,0.4058677,0.38699082,0.51611847,1.0535637,0.49893987,1.2057482,-0.7528979,1.1227045,0.5911354,-0.38868427,-0.042524584,-1.4712265,-0.13757986,-0.14995766,0.69838274,2.306652,-1.4940754,-1.3770355,0.43579024,-0.47751093,1.2782675,0.3487847,1.9038465,1.3256352,2.2956753,0.17898944,-0.6725833,-0.7763265,0.447051,0.75191456,-0.68257356
19880331,0.365722,-0.39087942,-1.4174768,0.69533706,-0.26511383,-0.10735653,-1.6022747,-0.035176814,-0.9121581,-0.46525997,-0.17185101,-0.80415213,-0.60830146,-0.45815712,-0.3235222,0.005601138,0.017670557,0.75390553,0.19015971,0.17053923,-0.91754943,-1.2362182,-1.5952374,-0.84218633,-0.832101,-0.8755971,0.81222653,-0.71501327,-0.79550564,-0.37133163,-0.6137682,-1.5017648,-1.7031556,0.5067475,-0.21126455,-0.45097116,-0.056415424,-0.66108924,-0.4773627,-0.17857108,-0.16161487,-0.45593086,-0.20028064,-0.4876875,-1.1166618,-0.03480093,0.44510823,-0.012755439,0.2039803,-0.24259166,-1.5403513,-0.41745955,-0.7392224,-0.30898297,0.73770165,0.12164505,-0.7811733,0.11752486,-0.28879595,0.09735604,-0.8060008,-0.23433991,0.07232542,-0.29309377,-0.17818038,-0.4090663,-1.1038337,-0.3140509,-1.3088055,1.0526384,-1.1907035,-0.47719884,0.68476194,0.32707852,1.9304368,0.26847106,0.27453852,-0.473103,-2.5264564,1.7162033,1.7339106,-0.25170922,0.5375288,-1.306006,-0.88458204,-2.1228337,-1.3297391,-2.5599868,0.088313445,0.82603014,1.0890119,-0.46645346,-0.726543,1.027023
19880429,0.31014785,-0.027277194,-0.59413147,0.3950676,-0.08003955,0.024295827,-0.61340904,0.14526355,-0.31935626,-0.122945406,0.039113507,-0.20367275,-0.11778113,-0.07582235,-0.043768436,0.11238484,0.1646657,0.48650303,0.22637641,0.21995407,-0.3971576,-0.38648283,-0.6749988,-0.18921582,-0.24268101,-0.22858128,0.4807745,-0.13000506,-0.2005148,-0.1411233,-0.12044902,-0.5758859,-0.6698867,0.36481285,-0.00120138,-0.10737824,0.072848745,-0.16711983,-0.11982483,0.014238831,0.005793579,-0.06881413,0.010001987,-0.09380792,-0.37843436,0.104856536,0.34125066,0.10192013,0.24461256,-0.042661197,-0.61172634,-0.111649804,-0.27676573,-0.06142386,0.4445419,0.07036181,-0.14143404,0.18973024,-0.08354524,0.17820232,-0.2513371,-0.09854904,0.16488272,-0.05961816,0.00796682,0.008728489,-0.32128915,-0.10886271,-0.5165907,0.6268518,-0.48399842,-0.097476885,0.47783992,0.275671,0.9984979,0.40071568,0.40408304,-0.13655137,-0.9215435,0.99495995,1.0300602,-0.37971228,0.46601513,-0.6961638,-0.25685307,-0.81277007,-0.7245399,-1.0474572,0.094421014,0.6140888,0.61704504,0.07131821,-0.19018793,0.3925002
19880531,-0.5311819,-0.19053404,0.4408474,0.088659525,0.31332552,0.20935579,0.33953276,-0.46579486,0.26711836,0.19758834,0.114249,-0.05518637,-0.14398406,-0.23977023,0.14613181,-0.21744987,-0.23715651,-0.63887393,-0.13742532,-0.13631676,0.46260783,-0.03549151,0.4137175,-0.12834662,0.024150379,-0.1691754,-0.33403268,-0.32015875,-0.30096793,0.3183333,-0.26045543,0.29160365,0.29680166,-0.2743747,0.06648348,0.172243,0.1285469,0.17912953,0.19574891,0.18945025,0.1658315,0.06943015,0.20023055,0.08630634,0.21315561,-0.07600493,-0.61014086,-0.10988463,-0.49137163,0.19428684,0.2534588,0.2016429,0.3779479,0.17218602,-0.35540217,0.10866966,-0.37984717,-0.09471657,0.2709316,-0.16910104,0.24420436,0.17684573,-0.2713593,0.15001023,0.17589769,0.16318366,-0.054587405,0.1315608,0.28251237,-0.812707,0.25616115,0.087727666,-0.4492785,-0.36019596,-0.6042348,-1.5042704,-1.5084512,-0.042223096,-0.19118856,-1.5506487,-0.66527724,0.3527469,-1.0313148,0.54001284,0.2895864,0.12353523,0.17581898,0.16632214,0.20348726,-1.2291471,-0.38751152,-0.62450415,-0.74298406,0.20524019
19880630,-0.11368239,0.6039174,1.278709,-0.45880377,0.28925812,0.23473597,1.5247056,0.27604872,0.9506659,0.6025524,0.39792252,0.92230624,0.83396703,0.68534577,0.50580335,0.25859308,0.1857926,-0.39307505,0.061565384,0.06033859,0.84545183,1.3347844,1.5854656,0.9453957,0.94185567,1.0519662,-0.50610954,0.91661924,0.9658977,0.4332416,0.83424497,1.5122617,1.700673,-0.22196032,0.45669878,0.6126809,0.3201457,0.7690942,0.6104661,0.38089567,0.37034577,0.6062677,0.3973409,0.64476866,1.164943,0.26304632,-0.16054027,0.23984855,0.07215977,0.4169335,1.5720409,0.58097494,0.8430332,0.5296816,-0.41629338,0.27653185,0.9568592,0.118472524,0.4112578,0.118673176,0.8796202,0.7587375,0.19309415,0.61916673,0.3634451,0.3665905,1.2571607,0.5737097,1.3335562,-0.6323063,1.2302927,0.66805696,-0.41652197,-0.10145894,-1.6110368,0.17841464,0.17229176,0.8115757,2.6153169,-1.3185214,-1.4229245,0.76159626,-0.19908743,1.5285712,0.6666478,1.9455261,1.2792454,2.505666,0.16192521,-0.5652987,-0.6718129,0.69021344,1.2536831,-0.7844825
19880729,0.060439765,-0.28550404,-1.2591243,0.7845671,-0.10460259,0.15562049,-1.5261955,-0.38958085,-1.0307333,-0.45309764,-0.24172987,-0.65383214,-0.84664565,-0.7298708,-0.16106808,-0.20417777,-0.15642771,0.25923765,0.055029597,0.07263635,-0.7283317,-1.3674074,-1.6549567,-1.0031433,-0.77917695,-0.98404014,0.55706066,-0.95576626,-1.0303744,-0.2503273,-0.7534378,-1.489598,-1.7715297,0.35420024,-0.12797025,-0.45056468,-0.12531598,-0.52227354,-0.47866935,-0.15987314,-0.17477357,-0.47729838,-0.1613695,-0.1321955,-1.2076914,-0.16461192,0.10335046,-0.12958631,-0.09192391,-0.24712712,-1.592092,-0.46950412,-0.6920043,-0.37046298,0.46499187,-0.11189801,-1.1087545,0.029721737,-0.22836336,-0.0463299,-0.81679815,-0.5637054,-0.15637001,-0.54538584,-0.1728907,-0.19938743,-1.3043245,-0.44611523,-1.3534786,0.48951465,-1.2285875,-0.5795111,0.47694048,0.08927865,1.6459384,-0.6049763,-0.59771335,-0.38914672,-2.894725,0.94329953,1.5250417,-0.7181711,0.00064361095,-1.5351135,-0.84386504,-2.0561888,-0.8537255,-2.7526488,0.027564421,0.28091198,0.84135866,-0.9513774,-1.4780339,1.1043615
19880831,-0.49855694,-0.3000865,0.25484604,0.11991009,0.30923778,0.099798255,0.19542508,-0.48498672,0.19748068,0.14283359,0.056544624,-0.1987169,-0.19874156,-0.26440358,0.17030694,-0.27431315,-0.3304207,-0.65137196,-0.21152753,-0.19581246,0.34313238,-0.12336238,0.25734645,-0.25083447,-0.100104906,-0.20028923,-0.28824496,-0.41776794,-0.38870907,0.31192386,-0.26933578,0.12780224,0.12220231,-0.37147182,0.014098678,0.12887032,0.07569966,0.11665617,0.123823814,0.1151942,0.11662513,0.03483502,0.10627696,-0.03640365,0.1205526,-0.14384367,-0.5806155,-0.24314618,-0.5146674,0.1650657,0.12546073,0.1277449,0.22908449,0.094919905,-0.21420996,0.10333361,-0.44697264,-0.10921872,0.221521,-0.2872628,0.20976733,0.041325383,-0.3452003,0.059889972,0.15491,0.13391104,-0.15432987,0.003576681,0.03689678,-0.6899504,0.029497832,-0.10783751,-0.36059636,-0.25844705,-0.4111057,-1.4593147,-1.4634641,-0.087812,-0.52465963,-1.3565736,-0.47395125,0.23220518,-0.9675842,0.33037755,0.2664724,-0.069360286,0.114025235,-0.115745306,0.2116712,-1.1427839,-0.3052849,-0.75135493,-0.8810144,0.2860969
19880930,-0.19464299,0.21185131,1.202525,-0.45028228,0.3349169,0.047536656,1.4467616,0.19723117,1.0463727,0.5646386,0.39986283,0.5818398,0.7669783,0.6697907,0.32769722,0.12807482,0.084816776,-0.45979393,-0.055944722,-0.066163935,0.8721423,1.1783246,1.5398775,0.83366853,0.746089,0.8441969,-0.4800784,0.7438427,0.8060998,0.44175994,0.7004474,1.3898921,1.5654237,-0.3860938,0.2097139,0.5189127,0.27142623,0.65754616,0.5505531,0.33453396,0.34614968,0.5260311,0.34066188,0.22601321,1.14238,0.18504947,-0.27079955,0.11313392,-0.095241874,0.4263001,1.4313172,0.6061569,0.8125245,0.5159038,-0.38187405,0.27645618,0.8295565,0.025140837,0.39115298,0.0053683817,0.8550529,0.5504548,-0.041906156,0.52772886,0.524805,0.40900308,1.1538509,0.8514892,1.19433,-0.6646849,1.1154482,0.4617747,-0.4002901,-0.1330896,-1.6485686,-0.13253051,-0.14299661,0.5035572,2.3050907,-1.4149588,-1.5473084,0.78946793,-0.3868415,1.3729528,0.6652309,1.8107767,1.0001051,2.3467436,0.15201524,-0.7950578,-0.73370534,0.4268411,0.9750837,-0.8717836
