DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19871130,-0.62799907,-0.28300393,1.1591684,0.8028219,1.037224,0.67222375,0.7026092,-0.5929104,0.47892416,0.3549643,-0.17261471,-0.37619165,-0.30837095,-0.31673938,-0.06313552,-0.7658814,-0.41739196,-1.2532156,-0.5143562,-0.39678115,1.2577999,-0.058811195,0.8901238,-0.30690864,-0.09036216,-0.27953586,-0.79081327,-0.31601292,-0.31199953,0.8917575,-0.34940886,0.7457425,0.60910076,-0.25002018,-0.23787907,0.20034164,0.23205239,0.12825598,0.3126044,0.18952915,0.13071649,-0.23995768,0.24361634,-0.040035076,0.2712232,-0.36000574,-0.95459116,-0.57254255,-1.0983307,0.23177229,0.4748603,0.3357678,0.77011937,0.18889475,-0.56381404,-0.25406212,-0.31231692,-0.26503646,0.62750447,-0.46422076,0.18155092,-0.039753854,-0.6241724,-0.41441354,0.01736921,0.2689381,0.12559347,0.031907633,0.41747165,-1.7704747,0.40528482,-0.31968033,-1.2068641,-1.1889435,-1.3591176,-2.5521395,-2.7074687,1.2410305,-0.31229514,-3.2550118,-1.3143083,-0.1604774,-2.608045,0.08018921,2.8476963,0.38747567,0.4253734,0.8911196,0.4311846,-3.2352834,0.30798253,-1.094781,-1.3226475,1.1842179
19871231,0.1958957,0.3464726,1.3670644,-0.6302897,0.4582044,0.26433712,1.3048296,0.2828263,0.9386493,0.7357282,0.3137155,0.48418707,0.49856025,0.42121682,0.41438913,0.33697855,0.2398352,0.09549208,0.23429553,0.23744276,1.2428108,0.8237853,1.4111806,0.39685816,0.7312981,0.64259416,-0.012733385,0.5296102,0.5306013,0.65927744,0.5003886,1.282558,1.2497293,-0.16951661,0.27538097,0.57274926,0.19423833,0.63750887,0.6324171,0.3857022,0.3301901,0.43378523,0.47401488,0.50208145,0.8299234,0.31268066,0.20487358,0.28049058,0.2649024,0.48589492,1.2224623,0.505354,0.9646541,0.5049341,-0.14681289,0.16667594,0.5117276,0.27877033,0.22417898,0.2458343,0.7826961,0.45183825,0.2844993,0.45707297,0.3981179,0.52966225,0.8141752,0.4276367,1.0504172,0.058776245,1.0319017,0.37833458,0.11947955,0.15198736,-0.75204045,0.7854269,0.7787326,1.242156,2.1367776,-0.07002021,-0.78572595,0.66757154,0.1491916,1.3126,1.2433344,1.4194454,1.6872196,2.2413182,0.22287264,0.030166477,-0.60822654,0.6967232,1.2629533,-0.49051082
19880129,0.45139962,-0.5295327,-4.204011,2.126699,-0.5992151,-0.21072242,-4.054521,-0.14644763,-2.7233574,-1.4749334,-0.5610279,-1.5550233,-1.1664759,-0.48702675,-0.84492445,0.006724924,-0.22713776,1.3764628,0.30097368,0.27636975,-3.2270155,-2.5829372,-4.514071,-1.4055829,-1.7511598,-1.5146168,1.1737437,-1.4358324,-1.2196051,-0.6322689,-1.0716934,-3.9895682,-4.043571,0.51868856,-0.15243483,-1.5001025,-0.069678605,-2.0363274,-1.7607455,-0.9346999,-0.65356773,-0.96218455,-1.1398997,-0.9354282,-2.9373393,-0.62936866,0.89790606,0.014107674,0.44085002,-0.7707667,-3.726514,-1.142056,-2.6688917,-1.088002,1.4333761,0.14835593,-1.3680458,0.23939246,-0.15838128,-0.15216812,-2.2558565,-0.88739234,-0.10097879,-1.1626998,-0.3184219,-1.0838773,-2.0163832,-1.1615407,-3.4160674,2.6093187,-3.02329,-1.3285756,1.4867524,0.65870714,4.63582,1.4529475,1.4833654,-3.6310675,-6.440858,5.1436434,5.161392,-1.5341659,3.1540048,-5.676692,-4.585815,-5.326486,-6.770228,-7.215589,-0.6697228,4.4385123,1.3495977,0.17611551,-1.6883329,0.117747426
19880229,0.55285007,0.39490235,0.33579975,0.10715084,0.007475376,0.11337058,0.1955696,0.5504409,0.20687956,0.3134445,0.30093715,0.5227282,0.42551023,0.44662815,0.32391483,0.6644205,0.49433705,0.6474919,0.45156825,0.466949,0.15554392,0.3980629,0.13155334,0.4442094,0.41167155,0.41501147,0.3141654,0.465415,0.44652265,0.08976567,0.50083244,0.45052916,0.31953344,0.36173034,0.38989922,0.30741403,0.34253204,0.32305214,0.30365443,0.2611229,0.3043207,0.3716502,0.26201797,0.33960646,0.29496944,0.39450556,0.6264317,0.5385974,0.7147028,0.28864363,0.34956226,0.3079975,0.18751131,0.2860295,0.31382245,0.3276861,0.5038476,0.443297,0.14958893,0.48892328,0.3199678,0.3899899,0.5234762,0.4982884,0.27336487,0.21367827,0.38062584,0.4452728,0.26060975,0.7482083,0.30056638,0.37281674,0.49779388,0.5107317,0.12040654,1.51379,1.5209913,-0.15127385,0.83964276,1.1062516,0.35610864,0.16042155,1.3144469,0.035396397,0.33401063,0.43293434,-0.31550208,0.7586359,0.04795514,1.4968015,0.33521518,0.9383155,1.1041429,-0.42385456
19880331,0.25694034,-0.1368947,-1.9877796,1.2565615,0.10788299,0.18570569,-1.6902441,-0.08150391,-1.1255,-0.58194745,-0.07870266,-0.68925637,-0.36500454,-0.1340111,-0.18829016,-0.0033389572,0.04054478,0.69908327,0.35088214,0.34375566,-1.4465919,-1.085546,-1.8220767,-0.5029465,-0.6848312,-0.66036934,0.92817473,-0.47708246,-0.46467277,-0.0022025835,-0.32078937,-1.937091,-1.7002201,0.40338588,-0.048232123,-0.5375974,0.11593425,-0.84259516,-0.6294373,-0.16397446,-0.07405708,-0.3211138,-0.23754492,-0.23971349,-1.2058377,-0.13609467,0.5952988,0.0760954,0.217587,-0.16953553,-1.4737098,-0.4251051,-1.0483385,-0.2603113,0.92254406,0.3629038,-0.4692661,0.3023031,0.16644882,0.059590682,-0.8782719,-0.1192036,0.10475214,-0.39974606,-0.18016362,-0.5932503,-0.88784987,-0.37398311,-1.5212477,1.3209534,-1.3939587,-0.46960866,0.9308267,0.46567434,2.4665508,0.3286636,0.3378901,-1.0450578,-3.4644625,2.3333333,2.553656,-0.46285683,1.0906698,-2.6457326,-1.1757393,-2.5146425,-2.9885564,-3.4412613,0.12473844,1.5520219,1.1647987,-0.6233677,-1.0515726,1.3849663
19880429,0.15950374,0.11145209,-0.1347895,0.3068048,0.15946156,0.16742152,-0.09018648,0.11056502,-0.020468287,0.050035074,0.1300826,0.026542023,0.07423043,0.098106876,0.10473393,0.11322021,0.14068276,0.21010177,0.18139142,0.17722586,-0.082772695,-0.026700586,-0.1367694,0.0712602,0.0234968,0.032158583,0.2511109,0.05976981,0.049680322,0.14034016,0.07189759,-0.14164345,-0.11673066,0.19229135,0.12101149,0.057527594,0.15722586,0.029609941,0.04406091,0.1185026,0.109332055,0.09971379,0.11353886,0.09950182,-0.038288355,0.117806174,0.19091363,0.13208017,0.14046697,0.10280673,-0.09318605,0.07539502,-0.01413437,0.09090183,0.24999274,0.16244835,0.06190815,0.1742564,0.16047351,0.14222397,0.016271189,0.048983954,0.14047834,0.0465573,0.123116456,0.113698095,0.009608224,0.03948269,-0.097184576,0.2707472,-0.08559802,0.055368535,0.25163624,0.18374905,0.45223486,0.092547566,0.094077736,0.013532676,-0.38062933,0.3692244,0.4787324,-0.09448969,0.22254509,-0.28936878,0.020205788,-0.22927606,-0.32200366,-0.37801942,0.14657891,0.26572904,0.28894895,0.028444998,-0.098304175,0.31455374
19880531,-0.15644488,0.0578437,0.22351955,0.1385069,0.27956435,0.18925744,0.28268588,-0.041104987,0.24080302,0.17497583,0.07729094,0.011846632,0.021893352,0.015459374,0.13557205,-0.21052669,-0.030472964,-0.35588986,-0.055480838,-0.056720212,0.36829442,0.10571728,0.34544063,0.011299789,0.08439872,0.06724623,-0.019886628,0.021377996,0.04912272,0.2305817,-0.019842446,0.15201709,0.22336489,0.0039018393,0.049839765,0.15267369,0.06526797,0.12619159,0.16493586,0.15428595,0.11950772,0.05697432,0.15724908,0.0993107,0.17106833,0.07165889,-0.3101815,-0.11480327,-0.2801869,0.15145408,0.16362485,0.097173125,0.3228894,0.12387162,-0.018387571,0.055353045,-0.014701173,-0.045433983,0.16006805,0.023510642,0.17073339,0.10683798,-0.08183797,0.09468882,0.13915806,0.14196461,0.1207764,0.06505325,0.27088907,-0.56912005,0.24774757,0.10139119,-0.19670886,-0.1571324,-0.021258503,-1.0556443,-1.0584623,0.037664957,-0.09907435,-1.0791363,-0.2814501,0.2927713,-0.9517979,0.5122443,0.13748777,0.09649898,0.27791983,-0.015273273,0.32357663,-1.2178578,-0.06379433,-0.370529,-0.46584815,0.4702213
19880630,0.41676193,0.49107593,1.160748,-0.3270233,0.115005836,0.17026427,0.9619266,0.5360297,0.7557727,0.588778,0.46303707,0.7423453,0.64567757,0.5255973,0.45343024,0.5762303,0.46269447,0.3481716,0.36420774,0.36471218,0.8022563,0.86277246,1.0750678,0.64703465,0.66647303,0.7316021,0.028833002,0.69999653,0.6455889,0.24021061,0.6532675,1.2168039,1.1007357,0.2883985,0.46537095,0.5862875,0.3718006,0.748909,0.619619,0.42302966,0.44504416,0.5244046,0.46378058,0.5149655,0.87706184,0.49420947,0.39044198,0.5182693,0.50419366,0.4262611,1.047674,0.60287964,0.7367638,0.5070142,0.016680509,0.323345,0.71125996,0.37133896,0.3509993,0.4428296,0.72335863,0.7603673,0.48182744,0.7679094,0.3607153,0.3982505,0.77903247,0.66127646,1.0029436,0.18117723,0.9498414,0.6746713,0.098736316,0.3295654,-0.80609715,0.9076026,0.90359837,1.0441927,2.130269,-0.02188383,-0.6128274,0.85604477,0.44469061,1.4872637,0.84958494,1.4627603,1.5464203,2.0519137,0.13507807,0.34499663,-0.016536266,0.93349683,1.3880354,-0.64677465
19880729,-0.26583096,-0.2632103,-0.85711473,0.40924448,0.021953955,-0.03240499,-0.67355293,-0.40467018,-0.5926671,-0.33243543,-0.25900987,-0.42117685,-0.47397926,-0.37296432,-0.08251322,-0.4501829,-0.28654712,-0.32456577,-0.19111177,-0.21443282,-0.44189864,-0.67741233,-0.8184596,-0.4795646,-0.4487481,-0.49264634,0.05465886,-0.5059235,-0.47171974,0.0045072287,-0.41668653,-0.91558343,-0.83466935,-0.11209828,-0.22889014,-0.36020172,-0.296368,-0.39861044,-0.39742532,-0.24125266,-0.28437448,-0.3415019,-0.27317527,-0.24605298,-0.65854555,-0.31937242,-0.30083942,-0.3435139,-0.38170552,-0.21731275,-0.76279974,-0.37831807,-0.452593,-0.28931352,0.085682526,-0.14210212,-0.5840689,-0.18681325,-0.10311405,-0.24792345,-0.45742667,-0.47767308,-0.3111456,-0.4805659,-0.23256731,-0.22241963,-0.6155759,-0.44899678,-0.711678,-0.20444354,-0.6599475,-0.44618702,0.008157805,-0.22397682,0.7625036,-0.9422207,-0.93770885,-0.56768024,-1.8221209,-0.15223177,0.66944015,-0.570781,-0.47042263,-1.0539626,-0.7048597,-1.2015646,-0.9551225,-1.7201982,0.04469663,-0.4517412,0.1459492,-0.8731635,-1.2207772,0.7954259
19880831,-0.33124003,-0.15610673,0.13466093,-0.0077414475,0.22310662,0.018855166,0.2520553,-0.25929642,0.21722448,0.086233504,-0.07089876,-0.17658558,-0.10863615,-0.09415853,0.090776764,-0.40994737,-0.2350646,-0.62025607,-0.23471376,-0.2430103,0.2831397,0.02963423,0.33707666,-0.11169187,-0.06518225,-0.052885275,-0.1895272,-0.14899732,-0.104903474,0.17118913,-0.14326012,0.09529424,0.18525772,-0.18490846,-0.08397114,0.03259265,-0.11942929,0.03926239,0.02387937,-0.05137172,-0.036914244,-0.062482975,-0.0816161,-0.18994051,0.13789411,-0.12283827,-0.49454734,-0.33810186,-0.4968413,0.06563357,0.14730796,0.0068498906,0.18804102,0.006711377,-0.15001358,-0.033527832,-0.16152705,-0.18662636,0.04635223,-0.22217973,0.12200812,-0.052546293,-0.29926416,-0.029436793,0.04984501,0.06727842,-0.022335824,-0.1159509,0.0905522,-0.6930496,0.07379424,-0.12848613,-0.36704025,-0.2712207,-0.17409846,-1.2766899,-1.283434,-0.07721722,-0.19652413,-1.2726835,-0.4141928,0.17895779,-1.1520149,0.511133,0.110044934,0.014840042,0.32795537,-0.066916965,0.23134333,-1.4591597,-0.2658453,-0.57002944,-0.6214301,0.36081213
19880930,0.55501175,0.51953804,0.75969386,0.05253905,0.19841956,0.2962317,0.65029305,0.6202346,0.60610604,0.5014848,0.49562472,0.605026,0.62936854,0.5706121,0.34245872,0.6518682,0.5460402,0.63922894,0.48757297,0.48131543,0.5427772,0.6935161,0.68647796,0.6405436,0.6061525,0.61522955,0.33576626,0.6499247,0.608149,0.2625168,0.60829866,0.81516176,0.748599,0.3934596,0.50534093,0.50581986,0.541655,0.5539067,0.5356734,0.4988122,0.5074039,0.52476776,0.52165645,0.5206932,0.64287525,0.51671046,0.6155259,0.587803,0.6488408,0.42896974,0.7153685,0.5465709,0.5393698,0.4916399,0.28939626,0.41973862,0.7118632,0.46655017,0.35964742,0.533594,0.53261155,0.5542974,0.574499,0.56679845,0.5402717,0.45062122,0.66417587,0.7600217,0.6306994,0.56252885,0.6228781,0.5655577,0.4561528,0.48964942,-0.25688532,1.1224769,1.121379,0.64358246,1.4701098,0.63872284,-0.108154714,0.5523878,0.8313004,0.72501177,0.61812687,1.0585796,0.7497583,1.3449525,0.19195266,0.88367283,0.22528815,0.9276587,1.2075887,-0.32082495
