DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19871130,-0.7594144,-0.32770538,0.5859559,-1.4111195,0.76018894,0.27905753,0.8542049,-0.8782178,0.36354616,0.0044066906,-0.502838,-0.43377602,-0.3989031,-0.34674972,-0.40510118,-1.1299113,-0.9197935,-1.8814857,-0.8698256,-0.93247855,0.981961,0.049105525,1.1565402,-0.39744508,-0.23973542,-0.29505166,-1.3362013,-0.39917618,-0.30393305,0.2320928,-0.448139,0.28361928,0.7021912,-1.0943861,-0.4439299,-0.085182995,-0.9599939,-0.1943616,-0.005217433,-0.47514984,-0.49710217,-0.42006844,-0.2847787,-0.21627057,0.21754515,-0.44520062,-1.5701752,-1.1705469,-1.4325178,-0.19781008,0.45553827,-0.20180288,0.47471586,-0.3091712,-1.0753682,-0.7070198,-0.44223875,-0.75372386,-0.12932876,-0.70112944,-0.09567791,-0.42260283,-0.9880453,-0.95429564,-0.81940514,-0.28726915,0.17333263,-0.4885776,0.44042248,-2.2941556,0.3249396,-0.5130912,-1.395094,-1.340951,-2.100466,-2.24398,-2.3726146,1.3034114,-0.37425506,-3.4608812,-2.3304963,-0.7834883,-2.6976724,-0.37306935,3.5022845,0.555297,0.15947777,0.45585743,0.1399579,-3.649445,0.022854805,-1.0672711,-1.2579024,1.2468412
19871231,0.043475598,0.49222726,1.6923091,-0.80076766,0.9408972,0.7162839,1.7863793,0.22833446,1.2951541,0.91840106,0.377347,0.4773216,0.5196432,0.5223712,0.4365481,-0.14924076,0.19909023,-0.9470746,0.015191883,-0.100559294,1.5749835,1.0804261,1.9945678,0.54534626,0.83476675,0.71715766,-0.44564956,0.55444306,0.5852278,0.8225167,0.51783085,1.4142933,1.6342472,-0.17880657,0.39498913,0.79233634,-0.17918819,0.87012994,0.87274355,0.33529606,0.25666323,0.5156293,0.577349,0.62817776,1.213643,0.5373436,-0.642517,-0.19460121,-0.4237689,0.55658543,1.571758,0.5571314,1.204508,0.58272994,-0.3103416,0.2115181,0.5037985,0.08941147,0.578808,0.17915829,1.0576097,0.47559756,0.051635146,0.23816285,0.27438927,0.58565557,1.0475075,0.34396482,1.4734621,-1.464244,1.4029123,0.45011985,-0.572493,-0.47954145,-1.5399688,-1.3327703,-1.3630962,1.9554297,1.3688374,-2.6201296,-1.9562986,0.74822855,-1.8968115,1.9651141,1.6661009,1.7964971,2.697,2.2043025,0.65818894,-2.715209,-0.52782845,-0.092665344,0.15192197,0.9331432
19880129,1.248604,0.22969931,-2.8403366,1.032016,-1.1006749,-0.4553283,-2.7012353,0.9227734,-1.623528,-0.70090777,-0.118800595,-0.12859732,-0.10632641,0.20379952,-0.200874,1.3399926,0.58492565,2.2190084,0.9167315,0.9182109,-2.3922586,-0.81947446,-2.9330513,-0.3120454,-0.46777633,-0.30569118,1.4776028,-0.109714255,-0.095107794,-1.161799,0.022351705,-2.2481143,-2.3914487,1.1863954,0.18441857,-0.5393057,0.29324216,-1.0128992,-0.754929,-0.46105278,-0.2089484,-0.17006727,-0.6310771,-0.20781484,-1.4222482,0.12852463,1.8947037,0.97609395,1.7794088,-0.4382543,-2.2422652,-0.6641441,-1.7882283,-0.60901976,1.393143,0.6275333,-0.08172096,0.76700854,-0.6085001,0.61107254,-1.298448,-0.2783548,0.8143922,-0.32171726,-0.097813025,-0.642805,-0.70891285,-0.34848052,-2.1025553,2.899711,-1.7641896,-0.35538086,1.7940744,1.3135858,3.1068995,4.198769,4.230601,-2.7850406,-2.161333,4.79664,3.4640548,-1.1866319,3.8835366,-3.5771415,-1.9412268,-2.283515,-4.7875443,-3.615665,-0.26965505,4.451484,1.5460925,1.9425101,1.1332115,-0.09377137
19880229,0.54581374,0.3771305,-0.2821429,0.25958815,-0.036194175,0.07297592,-0.23030713,0.57064164,-0.059241086,0.123843044,0.19968487,0.33126193,0.3172818,0.36340758,0.19868258,0.6710542,0.50921446,0.8247862,0.41923958,0.4407674,-0.26288474,0.1997384,-0.3204101,0.3194639,0.2545365,0.30471948,0.47498167,0.3355767,0.3317172,-0.053662717,0.34268305,-0.09578785,-0.1291365,0.44471616,0.28575653,0.15082894,0.3293226,0.066974774,0.12634648,0.19043592,0.21733436,0.27635643,0.16974896,0.22849095,0.024618447,0.38529515,0.8176839,0.52654314,0.80630684,0.15992704,-0.10725677,0.0938441,-0.085062355,0.11296703,0.45824325,0.35921404,0.3484712,0.40123296,0.03916429,0.47090143,-0.016641736,0.23926574,0.56924665,0.27239758,0.17131186,0.009117335,0.26016688,0.19940689,-0.10772857,0.9091799,-0.04811731,0.18131255,0.6522043,0.5480577,0.5811265,1.5601995,1.5730278,-0.23317686,0.23065534,1.3868566,0.7553569,-0.038448125,1.3319261,-0.5519068,0.29689687,-0.08034113,-0.7858761,-0.035482883,0.12534994,1.4999437,0.50893253,0.83863384,0.9013046,0.023232862
19880331,0.6984328,0.106316894,-1.595299,0.66753405,-0.42440385,-0.11638354,-1.4724793,0.37995464,-0.8762194,-0.40366864,0.024152502,-0.18391342,-0.08634057,0.061648704,-0.028616905,0.5697059,0.3561774,1.0823126,0.6122488,0.60115683,-1.4162512,-0.563436,-1.4855107,-0.2134242,-0.29799765,-0.28655335,1.0843885,-0.12778765,-0.15878193,-0.49130777,-0.06690726,-1.2566001,-1.1972401,0.88028574,0.07244775,-0.30057374,0.23537862,-0.5141255,-0.37580666,-0.06697309,0.03039921,-0.07802944,-0.15973328,-0.0774995,-0.74545884,0.12690169,0.852805,0.4708978,0.7514268,-0.14200239,-1.1058904,-0.34908327,-0.9013871,-0.14043272,1.022054,0.57705665,-0.15306474,0.5345463,-0.21213596,0.32517153,-0.6873017,0.05835391,0.4459973,-0.052229576,-0.047121674,-0.5250069,-0.54098904,-0.14132237,-1.1526133,1.5456619,-0.9992943,-0.18882893,1.0948937,0.7604581,1.9782816,1.6782312,1.6889284,-0.8719928,-1.5427667,2.3452373,2.1197395,-0.5739226,1.4472104,-1.9905065,-1.01295,-1.3143477,-2.3583753,-1.9131002,0.24268404,1.7442186,1.4332104,0.25838163,0.35478997,1.0425472
19880429,0.28175044,0.04647704,-0.427044,0.44250244,0.047567844,0.121903315,-0.41731346,0.07131499,-0.2322052,-0.08033824,0.097698994,-0.07352688,-0.026231822,0.02830325,0.058539264,0.08118641,0.12522458,0.28133154,0.3044201,0.30183804,-0.3623369,-0.24035226,-0.46896577,-0.05333872,-0.1190556,-0.11684053,0.5114151,-0.055183295,-0.09086769,-0.049540464,-0.03358775,-0.38707757,-0.3962444,0.45084548,0.09768701,-0.047658455,0.16467735,-0.09341507,-0.07106604,0.07752036,0.06548428,0.036292773,0.068270005,0.014134798,-0.22631408,0.027860522,0.13037053,0.14316966,0.10928016,0.007815428,-0.36697742,-0.026365265,-0.23187491,0.019417752,0.49000123,0.23675139,-0.075596236,0.2706557,0.075554505,0.13747817,-0.17001785,-0.03845583,0.10150637,-0.021615822,0.08242083,0.0830767,-0.21640182,-0.05671451,-0.3607841,0.44467372,-0.32344148,-0.03740148,0.42323506,0.27329868,0.92972267,0.049935177,0.050869003,-0.16046003,-0.722171,0.53762925,0.9693725,-0.39265954,0.14267199,-0.62181944,-0.3830058,-0.50978947,-0.7093534,-0.7719512,0.19660686,0.18493313,0.68567103,-0.061171062,-0.2908672,0.6917007
19880531,-0.35925615,-0.15717457,0.5344387,0.14868635,0.2920211,0.1376344,0.3842647,-0.31801403,0.25055933,0.1575655,0.023893245,-0.12931466,-0.120741636,-0.15199818,0.078961685,-0.56616795,-0.29429692,-0.79170465,-0.11461361,-0.14590453,0.537321,-0.09152481,0.4906137,-0.13282576,-0.013885051,-0.120927036,-0.110306144,-0.16641514,-0.13604449,0.29490408,-0.16085841,0.33723748,0.3514573,-0.10251476,0.03056657,0.090375744,-0.037441257,0.13768882,0.117135465,0.07967629,0.07623972,-0.06813375,0.09208221,0.032534555,0.11539614,-0.14091146,-0.83940125,-0.34559548,-0.71380633,0.155845,0.2742162,0.1425331,0.40110937,0.11903785,-0.09715697,-0.03793498,-0.21946397,-0.11020544,0.20646417,-0.16327302,0.2456984,0.17050815,-0.33131856,0.11861984,0.112175256,0.14602667,-0.08866638,0.07568978,0.35906568,-0.8606405,0.3257426,0.08737359,-0.42307478,-0.38203728,-0.11296064,-1.9716527,-1.9756176,-0.16294645,-0.23464835,-1.5673332,-0.39564526,0.43734515,-1.4807028,0.73935866,-0.15442851,0.03793937,0.42553812,0.16247064,0.25503004,-1.6990535,-0.08135936,-0.7567607,-0.866115,0.43499497
19880630,0.25220215,0.32330787,0.5128081,0.09644459,0.2651431,0.24185209,0.51142114,0.31042564,0.41092923,0.3396022,0.28285566,0.35214794,0.35420975,0.32589144,0.30555424,0.3046158,0.29274598,0.24308108,0.2301995,0.22512266,0.4403026,0.45776772,0.53957653,0.35173377,0.37764812,0.39280015,0.099640936,0.3525554,0.35235515,0.3232607,0.33547834,0.51034796,0.51564,0.14528826,0.2777066,0.3397843,0.26778427,0.3734488,0.34938705,0.28969172,0.27548164,0.3232374,0.312935,0.31839982,0.4362002,0.3169778,0.2946816,0.3001191,0.30239335,0.29810575,0.5013045,0.33310002,0.42643073,0.30495307,0.11575149,0.22464167,0.3586022,0.23600496,0.29246908,0.27225763,0.3958191,0.37842444,0.30864736,0.34840664,0.2632985,0.26287735,0.4557804,0.3336835,0.4808123,0.15732966,0.4564308,0.32537478,0.15663996,0.22919202,-0.1218787,0.2695416,0.2692016,0.36797392,0.71915555,0.102922946,-0.090353325,0.43317688,0.2683507,0.5906325,0.58900917,0.5712881,0.47424644,0.7345478,0.19587865,0.25346494,0.028977476,0.32664508,0.3926072,-0.083265364
19880729,-0.16160527,-0.15219748,-0.43427473,0.22655633,-0.10562151,0.023274872,-0.49894753,-0.2567757,-0.3870284,-0.21427172,-0.13698383,-0.26803052,-0.33114514,-0.25952187,-0.05161857,-0.3044537,-0.20119843,-0.33982986,-0.024587035,-0.057763852,-0.3621751,-0.4660118,-0.535951,-0.34848443,-0.30650777,-0.3665761,0.16481037,-0.35116157,-0.34392312,-0.14835365,-0.2672793,-0.46608925,-0.52392465,0.17796692,-0.05871654,-0.21746781,-0.14855734,-0.24599722,-0.23154005,-0.12901205,-0.10974998,-0.22624755,-0.15222669,-0.037779957,-0.40147746,-0.2206511,-0.35688898,-0.25159544,-0.3300091,-0.16125545,-0.49365017,-0.20787372,-0.30665162,-0.13962646,0.18061209,-0.027499683,-0.40046132,-0.022101337,-0.09017393,-0.10910356,-0.33488935,-0.24442968,-0.2447251,-0.24161112,-0.11930747,-0.15950729,-0.5029619,-0.2757115,-0.4412928,-0.12424203,-0.40186897,-0.25882062,-1.185853e-05,-0.118888766,0.55495185,-0.69265574,-0.6971403,-0.3211816,-1.0239365,-0.2797583,0.4942311,-0.35474235,-0.51234144,-0.5746883,-0.76312375,-0.66153485,-0.3659166,-0.94828683,0.04429385,-0.54799056,0.3634689,-0.565458,-0.7261494,0.63269264
19880831,-0.4768921,-0.26471788,0.49348205,0.0047686696,0.2661218,-0.07731466,0.40666473,-0.46165618,0.32516497,0.09485088,-0.031934552,-0.20877904,-0.17694077,-0.17790908,0.09539339,-0.68158174,-0.4201097,-1.0097431,-0.24874839,-0.25437838,0.4942897,0.009254634,0.5207918,-0.18925184,-0.15340796,-0.17537554,-0.24515992,-0.21911614,-0.19548468,0.2880398,-0.1991329,0.32778072,0.36030117,-0.1921249,-0.07390284,0.055875733,-0.21892941,0.095692724,0.05961129,-0.094546475,-0.0024859682,-0.06217604,-0.13509513,-0.16523972,0.21899557,-0.24619858,-0.9279347,-0.5534508,-0.8273657,0.1282381,0.32439294,0.11207795,0.28628466,0.06152448,-0.14509772,-0.097464286,-0.26962265,-0.18045317,0.16974339,-0.2579201,0.24787909,0.020326078,-0.55578923,0.04149206,0.13046545,0.12727967,-0.13980544,-0.099669404,0.17948014,-0.88941544,0.17242414,-0.1848729,-0.51397777,-0.31582785,-0.25693876,-2.0089495,-2.0183907,-0.22215956,-0.2296564,-1.6607772,-0.4619508,0.41090304,-1.525584,0.7308605,-0.19520184,0.054293513,0.48486447,0.20194119,0.2014388,-1.7933587,-0.1939238,-0.8747031,-0.9197372,0.3095317
19880930,0.32937187,0.34537822,0.45779616,0.19078904,0.28864205,0.25947654,0.49048734,0.36598724,0.4327827,0.34689295,0.30885294,0.3654908,0.40798607,0.3848433,0.28486001,0.37257478,0.3574673,0.37758565,0.2912479,0.28476214,0.4122972,0.46249565,0.5070742,0.4024164,0.4000964,0.4152453,0.22386687,0.39119756,0.402623,0.31530786,0.38150674,0.47275534,0.49388668,0.20216425,0.3082298,0.3481133,0.33802757,0.3770977,0.35497043,0.33220428,0.31182346,0.3319039,0.33650443,0.2945444,0.43917572,0.35730153,0.38219285,0.3695518,0.38115335,0.3220126,0.47879052,0.3520567,0.40167075,0.3248792,0.2014505,0.2843712,0.39736098,0.27899313,0.2803257,0.32165936,0.40420428,0.3303894,0.37278676,0.33889955,0.3498153,0.3321197,0.47500053,0.4379503,0.43781668,0.29553857,0.4222479,0.33495483,0.30130702,0.3063038,0.01438991,0.40961692,0.40977788,0.3901471,0.72179335,0.3182312,0.008888856,0.42036617,0.3901776,0.50997585,0.57769847,0.58938134,0.45692492,0.6966524,0.22626147,0.3976006,0.11273466,0.4017582,0.44639462,-0.007178791
