DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19871130,1.0524522,0.72648025,-1.5702786,-0.5777219,-1.1895429,-0.7614269,-1.0489223,1.2076572,-0.8134252,-0.56285596,-0.090736985,0.7400106,0.66921973,0.78278655,-0.05546276,0.7064847,0.853251,1.3980662,0.6454792,0.615373,-1.5444283,0.19820325,-1.391037,0.60633457,0.43753213,0.62403005,1.0133142,0.89992756,0.8065437,-1.0138468,0.7655113,-1.0392358,-1.0214735,0.5809434,0.46934897,-0.37992635,-0.26020807,-0.40601742,-0.5163075,-0.3969401,-0.2903401,0.45851868,-0.46140796,0.2332597,-0.7403234,0.67084503,1.0208068,0.62978643,1.2717204,-0.35010594,-0.7907293,-0.49189222,-1.0355924,-0.29964644,0.85225344,0.45375293,0.94899666,0.56468624,-0.6344971,0.74901074,-0.3502932,0.029090084,1.0017599,0.7157227,-0.14608201,-0.35270685,-0.28570884,-0.08445924,-0.7977148,1.7199646,-0.75247794,0.7778213,1.1149595,1.0534407,1.5111475,2.4926183,2.6305888,-1.4964747,0.3891913,3.2323549,1.6654621,0.14659745,2.4020283,-0.4655277,-3.4789786,-0.828463,-0.8379022,-1.1844194,-0.5705595,3.0776076,-0.2702229,1.2332408,1.5244063,-1.2865498
19871231,1.0947388,0.73791397,-2.057018,-0.19021551,-0.76182246,-0.48205635,-1.394386,1.1514153,-1.0609972,-0.73647714,-0.16138598,0.6228447,0.5386644,0.77123225,-0.085470214,0.68563926,0.79606813,1.3717064,0.64844286,0.67123157,-1.599787,-0.56278,-1.7090646,0.48157445,-0.4535364,0.43585977,1.0374383,0.83613354,0.78873587,-0.9107875,0.6920268,-1.4903028,-1.336523,0.33096668,0.4806667,-0.4970986,-0.10165818,-0.6894249,-0.6480587,-0.38689277,-0.271925,-0.20146786,-0.5041079,0.09421323,-1.034702,0.5067455,1.0204868,0.3959003,1.1677649,-0.32097015,-1.2389761,-0.45345607,-1.1221042,-0.37685552,0.93982804,0.35161906,0.83508885,0.61011755,-0.5811905,0.7627554,-0.74547446,-0.23703101,0.9097268,0.013231132,-0.31837213,-0.42641395,-0.5782991,-0.057961304,-1.1597229,1.7955339,-1.1462328,0.68084586,1.1592557,1.0829586,1.6794226,2.658643,2.6846147,-1.6308053,-1.3956324,3.3069935,1.8723869,-0.817109,2.4490888,-2.0541768,-1.532986,-1.455803,-2.707072,-2.3068156,-0.33403832,2.9696088,0.996,1.1040567,1.2136241,-0.5059961
19880129,1.2694902,-0.10725215,-2.2345357,1.4234172,-0.0111704245,0.3557782,-2.4389946,1.1009088,-1.165832,-0.30973226,0.37816924,-0.41518575,-0.38054714,0.103210084,-0.011709392,1.1627094,0.5790452,1.9063916,0.9696328,0.9914732,-1.143379,-1.5796915,-2.5613155,-0.76303977,-0.8050472,-0.7262268,1.658456,-0.6592754,-0.57117486,-0.0062059835,-0.35422465,-1.9906168,-2.4660375,1.1060672,0.6172201,-0.45493004,0.87431616,-0.7552543,-0.60428023,-0.07063186,0.4839972,-0.18471399,-0.1588212,-0.23995133,-1.5123798,-0.062344246,1.4916471,0.9531377,1.372776,0.0138928,-2.2219474,-0.18602887,-1.0023227,-0.093312755,1.488602,0.82205206,-0.5516566,0.9179307,0.20233026,0.77198863,-0.9735994,-0.068675525,0.8955192,-0.15216422,0.5499765,-0.030186787,-1.2115744,-0.26071382,-2.0108135,2.4740632,-1.7137418,-0.40302223,1.773202,1.3917487,2.9770472,2.5973732,2.6176453,-1.3930615,-3.381773,3.8956592,3.2908516,-0.3063597,3.1418343,-2.6433005,-3.0244813,-3.0483892,-3.1650608,-4.0967627,0.6579725,3.8088014,1.5060928,1.368473,0.87426543,0.6521763
19880229,1.1767107,-0.08825563,-1.8129737,1.3857033,0.012275271,0.29374844,-1.8458349,0.9562135,-0.98772615,-0.21695732,0.40465993,-0.3107291,-0.33766434,0.047693983,-0.024709113,1.1382551,0.7048289,1.8681083,0.91711277,0.9403688,-1.2009915,-1.2897098,-2.2394462,-0.3816143,-0.64776766,-0.6097645,1.6654418,-0.44869417,-0.45112258,-0.08726405,-0.24595949,-1.5628958,-1.9261334,1.1119477,0.53546447,-0.34498835,0.9303726,-0.57971025,-0.4136634,0.15074453,0.6557594,-0.08464848,-0.00453905,-0.18818696,-1.1831416,0.046342038,1.4820487,0.91144216,1.358259,0.11232628,-1.6471369,-0.08237583,-0.69739664,0.103911296,1.452115,0.7820654,-0.41485873,0.84215885,0.17559612,0.8802394,-0.86397886,0.14194626,0.9500391,0.1904634,0.27742112,-0.2922163,-0.7354754,-0.10306977,-1.3946215,2.4261217,-1.2542435,-0.15621756,1.7542634,1.245156,2.5985541,2.6133652,2.6404386,-1.2281946,-2.3863308,3.8399959,3.0242562,-0.28221577,3.024616,-2.4358814,-0.4671766,-2.5323792,-2.9744854,-3.1200507,0.70495504,3.5019743,1.8670688,1.2835793,1.1961647,0.99403745
19880331,1.1473187,-0.13434981,-2.0402877,1.3866391,0.047039844,0.31258276,-2.0237803,0.8632513,-0.98253644,-0.27532232,0.4331484,-0.40860027,-0.32301486,-0.032250658,0.016837895,1.0315009,0.65346026,1.8409274,0.9302008,0.9094281,-1.1608651,-1.3732516,-2.0075607,-0.61557436,-0.67656803,-0.7450085,1.6475061,-0.47513217,-0.5381613,0.0556459,-0.17222945,-1.813213,-1.9884645,1.0418072,0.28901327,-0.34748843,0.894368,-0.6301548,-0.41553622,0.1183203,0.6396938,-0.16276899,-0.016060926,-0.16263942,-1.2135876,0.075061716,1.5059054,0.90784794,1.2971132,0.08374281,-1.7023144,-0.18813801,-0.75976753,0.091604255,1.4454024,0.8998587,-0.45492062,0.8785361,0.17752099,0.7700223,-0.7613511,0.19018586,0.9758011,-0.06858717,0.308491,-0.34417593,-1.1057026,-0.17822379,-1.7200564,2.424415,-1.5613049,-0.26436013,1.7936282,1.3096402,2.6515827,2.5090384,2.524167,-0.73060244,-3.0255525,3.775983,3.120442,-0.2155155,2.80887,-2.31286,-1.4988196,-2.7089896,-2.6236396,-3.4259143,0.8512383,3.4313931,1.8911524,1.0815212,0.91539854,1.2790217
19880429,1.1030841,-0.14356141,-1.8642677,1.3916652,0.13363191,0.4868751,-1.8011241,0.7907829,-0.89145297,-0.30273086,0.59808624,-0.41159084,-0.30893955,-0.1716524,-0.024877168,1.0475707,0.86040777,1.9018836,1.017166,1.0135572,-1.1914444,-1.3235034,-2.0304685,-0.43706518,-0.68904185,-0.68410635,1.6413338,-0.482594,-0.64736015,0.06100644,-0.27129456,-1.7458998,-1.9858673,1.1299884,0.24465,-0.34408122,0.93409264,-0.45168817,-0.40712184,0.4059419,0.48463425,-0.0737261,0.34635818,-0.16487537,-1.1202257,0.1346066,1.5139952,0.90150887,1.2837731,0.0064815283,-1.7154543,-0.09841942,-0.772148,0.01963441,1.4147228,0.79329693,-0.38576078,0.96437633,0.42650372,0.8566051,-0.6276816,-0.3149248,0.9734318,-0.18682423,0.35664356,0.2443105,-1.0126995,-0.36770377,-1.7759697,2.4062057,-1.6703398,-0.3182248,1.8447789,1.3457353,2.7061954,2.541363,2.5578363,-0.55351096,-3.0584207,3.7977114,3.214667,-1.3693205,2.9509156,-2.725848,-0.76445186,-2.6694136,-2.9919834,-3.4444983,0.7217731,3.5550213,1.8722007,1.2467413,0.22801594,1.1964787
19880531,1.1886516,-0.13499586,-1.7773384,1.3578409,0.37910774,0.70286477,-1.6556913,0.070469975,-0.8508046,-0.31136703,0.35950285,-0.40225688,-0.29393104,0.004650533,-0.038049206,1.0055982,0.64705706,1.8325801,0.89934444,0.9862276,-0.8778782,-1.2205541,-1.9785848,-0.44772977,-0.5756208,-0.59696007,1.616401,-0.5252392,-0.5508045,0.4071918,-0.25736368,-1.613353,-1.9756045,1.088907,0.40641114,-0.3297081,0.91252756,-0.45317352,-0.42304793,-0.02960568,0.52441406,-0.059336834,-0.07429983,-0.14001314,-1.1307232,-0.081634074,1.5457455,0.92565393,1.27478,0.10336372,-1.6005683,-0.0278394,-0.8158267,0.09261824,1.4767716,0.6805007,-0.48559907,0.85568446,0.5573262,0.6686015,-0.67708397,-0.6040459,0.76814103,-0.27225137,0.43996114,0.496844,-0.999667,-0.2943281,-1.7315128,2.3135011,-1.5650951,-0.21225268,1.7176347,1.2968735,2.6127856,2.481944,2.4879289,-1.1581818,-2.7891333,3.702717,3.0217533,-0.93242466,2.7969933,-2.6689303,-1.2597979,-2.574623,-2.3665812,-3.1506617,0.6534073,3.433449,1.8469666,1.0360448,-0.6148613,1.3015426
19880630,1.22677,-0.16544275,-2.0112834,1.3723748,0.13877815,0.44108024,-1.8802184,0.8338779,-0.8466061,-0.22236106,0.49912813,-0.29736054,-0.32056788,-0.0668363,-0.073939025,1.0138345,0.7424589,1.8832995,0.9279125,0.895423,-1.0658742,-1.2958236,-2.233666,-0.37853855,-0.42243573,-0.6824646,1.6587666,-0.5146171,-0.47662848,0.030406576,-0.21799302,-1.9013884,-2.1206968,1.1281899,0.39580056,-0.30814952,0.85084546,-0.671881,-0.3833609,0.12442589,0.60383296,-0.084693916,-0.02525834,-0.2091476,-1.2247593,0.082040794,1.5567684,0.9196377,1.2845596,0.06320457,-1.8573346,-0.21498756,-0.9505529,-0.0028268695,1.4568052,0.74901235,-0.42780522,0.82603496,0.10245618,0.8571019,-0.7189141,-0.7312751,1.0032,-0.404093,0.42447293,0.5140655,-1.0459621,-0.1889311,-1.7300384,2.3721354,-1.4824284,-0.3042949,1.7740395,1.2932926,2.7625225,2.526337,2.5389292,-0.9356413,-3.1033835,3.837356,3.3006039,-1.108135,2.772519,-2.9484105,-1.7098547,-2.5439289,-2.3249574,-3.614602,0.5767111,3.625222,1.8792696,1.1599566,0.06451726,1.0033975
19880729,1.2775552,0.4062852,-1.8357549,1.3622683,0.043693487,0.8583718,-1.887943,0.7015072,-1.2949275,-0.3119552,0.40347177,0.21465877,-0.42162618,-0.21289065,0.12517121,1.034445,0.5004962,1.9839193,1.0273803,1.0690528,-1.0832621,-1.4976237,-2.373112,-0.55711126,-0.37328374,-0.71534663,1.7189212,-0.4635946,-0.63394547,0.078286245,-0.21515392,-1.8093437,-2.2332263,1.3034583,0.669218,-0.30580693,0.9138534,-0.3906114,-0.37574315,0.4794877,0.47875345,-0.16563596,0.4100025,0.6741815,-1.420637,-0.08026253,1.5995963,1.0445671,1.3336829,-0.0004722625,-1.9008137,-0.18640146,-0.7892279,0.045952078,1.3954057,0.6157607,-0.58209693,0.8688433,0.31744912,0.81764007,-0.84958994,-0.49912548,1.0229026,-0.46753204,0.27636263,0.021083444,-1.2705846,-0.26399034,-1.7936096,2.371744,-1.5555803,-0.31903416,1.8147407,1.3613942,2.6952667,2.5069296,2.541871,-0.3478034,-3.176295,3.8246913,3.1449313,-1.0955874,2.893199,-2.9738588,-1.5395977,-2.4894557,-1.8927586,-3.5752642,0.52115375,3.607891,1.9280488,1.0387986,-0.16629231,1.1828814
19880831,1.2397588,0.5747347,-1.8289676,1.3404765,0.07774782,0.8499922,-1.7153441,0.90881896,-1.2339722,-0.276057,0.5356859,0.28751338,-0.37422544,-0.19929583,0.15300855,1.1603913,0.90949714,1.9636719,0.9819895,0.9930998,-0.9835796,-1.2817986,-2.165338,-0.45205942,-0.41108125,-0.5320171,1.678812,-0.38153258,-0.4170818,-0.038622633,-0.12746137,-1.7814276,-1.9741719,1.252234,0.6085744,-0.17494515,0.778156,-0.36461198,-0.25203687,0.44369656,0.45509148,-0.090526134,0.43306687,0.75477374,-1.3866825,0.5484943,1.5321434,1.0703628,1.3665947,-0.021928892,-1.6357586,-0.18202178,-0.7664918,-0.016866602,1.3716075,0.6722515,-0.5320673,0.8248224,0.3634084,0.9263221,-0.69410384,-0.15494147,1.1042484,-0.18931705,-0.18111137,-0.16986895,-0.87844867,-0.17854193,-1.1874913,2.2004275,-1.1851871,0.11486782,1.6393615,1.0938704,2.7118282,2.532377,2.5522165,-0.6308826,-2.8695729,3.7285616,3.0821016,-1.0820807,2.822016,-2.7903457,-1.0493934,-2.393746,-2.4088109,-3.3015056,0.6030235,3.4506578,1.8521847,1.1500324,0.08093803,1.3418354
19880930,1.241956,0.57127327,-1.9706676,1.3790896,0.059632335,0.87559295,-1.9901861,0.89561355,-1.3076619,-0.19989362,0.51205194,0.09327808,-0.43372622,-0.3249793,0.46711314,1.2256415,0.8028587,2.0009556,1.0696839,1.071977,-1.042604,-1.469905,-2.4899752,-0.4845996,-0.4318273,-0.5788201,1.7177453,-0.4990873,-0.5757344,0.093016684,-0.2702742,-1.921401,-2.1700747,1.2735343,0.74531716,-0.17876433,0.8824988,-0.55347824,-0.2483612,0.54908264,0.4775339,-0.028624587,0.45810658,0.7706363,-1.4229082,0.33608586,1.609255,1.0693882,1.3865765,0.011653967,-1.8174522,-0.2816476,-0.866623,-0.044341885,1.4031128,0.7366779,-0.5715434,0.9302779,0.58136135,0.9413421,-0.82387894,-0.16958906,1.2522125,-0.15569691,-0.14359286,-0.072112836,-1.179244,-0.75700516,-1.5972404,2.3264487,-1.4376003,-0.020071946,1.8406653,1.2907555,2.8543134,2.5874658,2.6092224,-0.74117136,-3.2459438,3.8365712,3.3797214,-1.1352552,2.904961,-2.766202,-1.6511649,-2.7723622,-2.2392547,-3.8028421,0.58324087,3.7082915,1.902731,1.2137332,-0.2988736,1.4807787
