DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19871130,0.71666914,0.2678417,-1.4044317,-0.06864806,-0.5450535,-0.29720515,-1.0432448,0.629928,-0.68004906,-0.40941966,-0.0374732,-0.075554155,-0.20368856,0.27185923,-0.12882766,0.5745483,0.49387965,0.8949828,0.3434345,0.33937258,-1.1158161,-0.5822452,-1.2358897,-0.1683835,-0.45772645,-0.27514133,0.61338544,0.1399818,0.08219755,-0.5444861,0.22556055,-1.2104318,-1.1434759,0.46435782,-0.07145053,-0.23043603,-0.043536693,-0.36462367,-0.2931599,-0.16597976,-0.1501103,-0.035435975,-0.21215259,-0.2570106,-0.65282947,0.35006878,0.7169581,0.40379426,0.75933945,-0.22650889,-0.96426433,-0.33492315,-0.68660796,-0.21642885,0.6294478,0.14037335,0.21235487,0.29070878,-0.28530908,0.40332538,-0.380208,-0.11755293,0.53478295,0.33267257,-0.07009259,-0.19912468,-0.5470809,-0.123450816,-0.738411,1.1415731,-0.70449305,0.31153136,0.72230136,0.6671519,1.1985188,1.6410196,1.6793389,-0.7438671,-1.228646,1.9304631,1.5361049,-0.06275059,1.446664,-0.4381008,-1.8159482,-1.215461,-0.5949795,-1.8286092,-0.15779087,1.8080662,0.7063618,0.74812585,0.89152426,-0.032886162
19871231,0.7697998,0.2752456,-1.6006644,0.0153439045,-0.35696572,-0.19078366,-1.2239132,0.6177625,-0.78527075,-0.46801835,-0.05763699,-0.29035914,-0.3700051,0.19011465,-0.15719499,0.58631617,0.48556578,0.9366127,0.34807664,0.37830746,-1.1000103,-0.74246633,-1.3783745,-0.26516178,-0.62140155,-0.39640945,0.69182426,-0.12578355,-0.08302505,-0.5061818,-0.06020447,-1.3755205,-1.276664,0.49016178,-0.08295466,-0.28554675,0.0090979785,-0.47949314,-0.35814652,-0.16648346,-0.13695525,-0.20115328,-0.22692265,-0.29470843,-0.7709713,0.24451275,0.7589655,0.3404556,0.72276664,-0.21180719,-1.187338,-0.29937467,-0.71405953,-0.2496247,0.6791783,0.16061863,-0.07740919,0.32026517,-0.24941419,0.41727346,-0.5559229,-0.16957466,0.49892795,0.003766656,-0.13610575,-0.21171989,-0.6486769,-0.09525881,-0.9072127,1.2669598,-0.8885122,0.17985697,0.76656604,0.6913656,1.4377561,1.8319315,1.8391505,-0.88637924,-1.8805572,2.0874853,1.6409341,-0.36764795,1.6332161,-1.051121,-0.9100755,-1.4995363,-1.4288148,-2.3629668,-0.07382412,1.971516,0.99859715,0.69246006,0.38534182,0.13615337
19880129,0.57418656,0.64376605,0.8104742,0.52753013,0.6184256,0.6088154,0.8146272,0.61747414,0.7342279,0.67739207,0.626611,0.7118091,0.69984,0.64964855,0.6563966,0.63655716,0.61834186,0.5414387,0.5855792,0.58452266,0.70340633,0.78133,0.82793564,0.71600974,0.737029,0.7156668,0.5623401,0.71027815,0.6939703,0.61883926,0.6884521,0.8257972,0.83987236,0.5672311,0.6243199,0.68468624,0.60076755,0.71544206,0.6910016,0.63798285,0.62168086,0.68577385,0.6434977,0.6812988,0.7648403,0.64717644,0.5580194,0.5965556,0.580093,0.6339368,0.8228891,0.63749415,0.6981642,0.63538396,0.5489473,0.589939,0.7067888,0.5912833,0.5955468,0.5932006,0.742619,0.67314166,0.6120062,0.7031699,0.6186598,0.6487866,0.73288167,0.7006858,0.8024252,0.51088244,0.78847206,0.7110866,0.5502939,0.5700642,0.48374096,0.5647646,0.5623385,0.6802512,0.9639559,0.41345185,0.46931198,0.6513343,0.4461134,0.8055861,0.9200037,0.9053231,0.7768141,1.0022277,0.61257714,0.40429246,0.5383145,0.6117574,0.7123798,0.59364593
19880229,0.5810219,0.6412434,0.7938436,0.5485318,0.61714154,0.6099279,0.77478963,0.6203153,0.71804124,0.6707297,0.62319976,0.6940633,0.6863062,0.6502171,0.6546716,0.6394096,0.60642064,0.54441166,0.5898702,0.59142286,0.7304403,0.75286794,0.8005514,0.6707176,0.71822643,0.698544,0.5608879,0.68334734,0.6797385,0.62656146,0.6789312,0.80400914,0.80131894,0.5655212,0.637866,0.66997516,0.59936154,0.70413923,0.67192423,0.6289878,0.613112,0.67020255,0.63321126,0.67612404,0.738903,0.6348416,0.558196,0.599229,0.5806934,0.6330108,0.783232,0.6351463,0.6841003,0.62615615,0.54795086,0.5907526,0.6821678,0.59922755,0.5974671,0.58577746,0.7289916,0.65465766,0.6043496,0.6591709,0.62795556,0.6563771,0.6851613,0.6729398,0.75640976,0.51337093,0.75420153,0.68149185,0.55013615,0.5759608,0.49648958,0.56567353,0.5625903,0.6846739,0.8947479,0.4219349,0.48133796,0.65227056,0.4648984,0.8046937,0.688585,0.8611442,0.7818894,0.9311769,0.60771984,0.42361066,0.52787775,0.66287535,0.6965291,0.5562101
19880331,0.5826752,0.64701676,0.8049094,0.546564,0.61377364,0.6079978,0.78754747,0.62620944,0.7220338,0.6696822,0.6238377,0.7067995,0.6855778,0.6520413,0.6544238,0.6495838,0.61125153,0.5453423,0.5889831,0.5946641,0.7009655,0.7616814,0.79427063,0.69251835,0.72164756,0.7135201,0.5609508,0.69037616,0.688532,0.6172454,0.6777061,0.82098985,0.8105977,0.567364,0.6455003,0.66613644,0.60112315,0.7106524,0.66931456,0.6317655,0.61402535,0.6826369,0.63595045,0.67370254,0.7477989,0.63662916,0.5579322,0.59928316,0.5837398,0.63104856,0.7903578,0.63771224,0.68912756,0.62783825,0.54841936,0.582933,0.6896122,0.5949318,0.59596777,0.58943933,0.724927,0.65628624,0.6036147,0.68695223,0.62901247,0.67475426,0.725335,0.68558735,0.7842362,0.5134538,0.77913225,0.6964605,0.5480942,0.5673584,0.49344417,0.5695467,0.56789845,0.65944624,0.9335178,0.42115378,0.47493303,0.6487231,0.47498178,0.7935011,0.8131307,0.88042367,0.7686765,0.9530774,0.5930406,0.42395955,0.52596116,0.67744225,0.704154,0.5462219
19880429,0.5817615,0.6481386,0.79225326,0.54227877,0.60906994,0.60358864,0.7769536,0.6271701,0.7195985,0.6744699,0.612022,0.70378506,0.67933476,0.66032106,0.65736306,0.6482935,0.60412914,0.54229,0.5820026,0.5831996,0.71264416,0.75776947,0.7942722,0.6706318,0.7214305,0.70577794,0.56113356,0.68461037,0.69310224,0.6143143,0.67842126,0.81311345,0.80595636,0.56511843,0.64760375,0.6685955,0.59778476,0.6994938,0.6741946,0.6272544,0.6238833,0.6686858,0.62847257,0.6730042,0.7410273,0.6324205,0.55741113,0.6029225,0.5846285,0.633716,0.78732497,0.6343102,0.68722403,0.6298022,0.54996896,0.5922114,0.67989516,0.5878675,0.5906878,0.5842705,0.7143613,0.7039078,0.6037075,0.7003824,0.62571764,0.62949735,0.71411234,0.7126865,0.7872862,0.51363784,0.78486633,0.7009326,0.5449458,0.56961143,0.4904998,0.5636599,0.56145334,0.65094477,0.92921805,0.42005277,0.46882087,0.7097373,0.46337393,0.8346093,0.75076884,0.8764532,0.7920589,0.95005035,0.60673106,0.42257363,0.52320784,0.6622869,0.72073114,0.5528686
19880531,0.5798567,0.64465344,0.7867896,0.5528957,0.602066,0.59589994,0.768918,0.6394192,0.7169118,0.67508423,0.6340676,0.7022598,0.67728066,0.64764875,0.65465707,0.64514947,0.6112465,0.54696584,0.5920725,0.58776265,0.6840215,0.7486586,0.7914818,0.6700334,0.70893955,0.69334334,0.56459135,0.6865803,0.6821592,0.6038615,0.6739958,0.80501044,0.804002,0.5695659,0.63948,0.6661257,0.6028951,0.699218,0.67216974,0.6383111,0.6228109,0.6677799,0.64133763,0.66829014,0.7420428,0.64753115,0.5564344,0.6037409,0.5869392,0.63064235,0.7785644,0.6317383,0.68503153,0.6292067,0.5499117,0.6029544,0.68470377,0.59646875,0.5883239,0.5951283,0.7146911,0.72266394,0.6152797,0.70414454,0.62640405,0.62133574,0.7142282,0.6995443,0.78286564,0.5213665,0.77715516,0.68877214,0.5521746,0.574886,0.495915,0.5743535,0.57368875,0.7253536,0.90607285,0.42642894,0.47877452,0.68584406,0.4815232,0.8318709,0.7817277,0.86788905,0.81935275,0.92714185,0.61133075,0.42980987,0.53014284,0.6729882,0.7241957,0.5532473
19880630,0.57701224,0.6473925,0.80701,0.54790795,0.60754734,0.60421354,0.78352356,0.62179905,0.7196086,0.6718363,0.627707,0.68652624,0.67991453,0.64798886,0.6572289,0.6424908,0.60510063,0.5454271,0.58976656,0.59374887,0.7130349,0.7528718,0.80777967,0.6606183,0.6902206,0.7008717,0.5618978,0.6852764,0.67635655,0.6185786,0.6718192,0.8266203,0.81392324,0.567498,0.6409897,0.67262393,0.60702085,0.7129644,0.674299,0.6330626,0.6194241,0.66982096,0.63807946,0.6733784,0.7471937,0.63438636,0.5564471,0.6000707,0.58384013,0.6302903,0.7949541,0.64208716,0.7070266,0.6335053,0.55113417,0.5936694,0.67906904,0.59895647,0.599552,0.58348364,0.71643144,0.72838193,0.60220456,0.71315026,0.6252368,0.6211883,0.7170242,0.6889416,0.78427386,0.5191696,0.77410984,0.69805,0.54901516,0.56895006,0.49107158,0.56105226,0.55949783,0.68355596,0.9315141,0.42163026,0.4702887,0.6988206,0.47734612,0.8512292,0.78803504,0.8645887,0.81926304,0.9619761,0.6167075,0.42227495,0.53008795,0.6553398,0.7136882,0.56185937
19880729,0.5789763,0.624508,0.7982967,0.5383101,0.61442834,0.58040166,0.7861737,0.63274956,0.74819046,0.6685495,0.62907135,0.66606194,0.6975146,0.66732454,0.6335503,0.649521,0.6211254,0.54054916,0.5817724,0.57853585,0.69606227,0.7711603,0.8141098,0.6833987,0.69093716,0.7126425,0.56143975,0.6914211,0.6973256,0.6131556,0.6798551,0.8190187,0.8213426,0.5604792,0.60952204,0.6631165,0.6015662,0.68595856,0.6746439,0.6278496,0.6267467,0.67865527,0.63028693,0.60519594,0.75944734,0.66398513,0.55432445,0.59171605,0.58384866,0.6330164,0.79756474,0.6451941,0.6929403,0.63544863,0.5546628,0.60900766,0.70314366,0.5934716,0.5951201,0.5869296,0.72079736,0.71657044,0.6070609,0.7130841,0.62961656,0.64189637,0.7425855,0.6909276,0.78889406,0.52006614,0.77501273,0.69907945,0.54860216,0.5718739,0.4974931,0.5722164,0.5689334,0.6408571,0.93828136,0.41990995,0.47725934,0.70195216,0.4745923,0.8424737,0.80502075,0.8696191,0.7739154,0.9615846,0.61946034,0.42117506,0.5299019,0.67947555,0.7215937,0.55468655
19880831,0.5761768,0.62328273,0.8033256,0.55102086,0.6137835,0.57946813,0.7851412,0.6236944,0.7515468,0.6725831,0.62206703,0.6618955,0.6947789,0.6678468,0.6332291,0.63521534,0.60320556,0.54001886,0.58431214,0.5812844,0.7018064,0.7638943,0.8142189,0.68187505,0.70163816,0.7029999,0.5622773,0.6857472,0.6824131,0.62196034,0.6738203,0.822734,0.81488216,0.5606731,0.61731553,0.6570913,0.61342704,0.6893762,0.67241776,0.62912756,0.6256393,0.6735569,0.6299304,0.6000996,0.76239073,0.6233213,0.55748194,0.5869864,0.57873726,0.63487947,0.79047954,0.6514047,0.7045179,0.6382928,0.55264497,0.6031723,0.6989662,0.59632325,0.5955956,0.5814777,0.7161515,0.6900727,0.5924062,0.6901313,0.66535383,0.6669032,0.7222732,0.68099743,0.7553958,0.5275497,0.7588398,0.6521178,0.5548491,0.5800893,0.4903875,0.57444084,0.57125896,0.66735363,0.94270116,0.4187361,0.47748002,0.71140385,0.48540324,0.8549975,0.7267444,0.8730007,0.8220418,0.9701361,0.6105861,0.42597365,0.5311527,0.6853586,0.7257586,0.53761554
19880930,0.57511234,0.6234016,0.81223,0.53516734,0.6141355,0.57898504,0.8040532,0.6287651,0.7582012,0.67347646,0.624848,0.66784424,0.7024055,0.67501056,0.6230975,0.6235643,0.6069093,0.5375666,0.5787202,0.578541,0.7147209,0.77778465,0.83435035,0.68285215,0.70243835,0.70589226,0.5601208,0.6979799,0.6971579,0.6124654,0.6862679,0.8315878,0.83029926,0.5593616,0.60528445,0.65715307,0.6029399,0.70233834,0.67225885,0.6250093,0.6259732,0.6656057,0.62938964,0.5991413,0.76353395,0.63383293,0.5540188,0.5860082,0.5771371,0.6331697,0.8048771,0.65543425,0.7150096,0.64236903,0.55321634,0.5964544,0.7031758,0.5885289,0.59127104,0.5801525,0.72262174,0.68669015,0.58477294,0.68749774,0.671804,0.6497853,0.74104935,0.7490997,0.77679306,0.52146673,0.76816,0.6630302,0.54519415,0.56959456,0.48396087,0.5667358,0.5640943,0.6934411,0.97301483,0.41077816,0.46440846,0.70090854,0.4728546,0.84233487,0.79430735,0.90288204,0.7959454,1.005531,0.61133355,0.41663936,0.5238563,0.6704366,0.7342473,0.52668023
19881031,0.5735857,0.6279026,0.81444484,0.5322798,0.6094128,0.5715976,0.801103,0.62541336,0.7597758,0.681797,0.6450409,0.6682049,0.69958055,0.67648983,0.6222671,0.63553447,0.60398376,0.53889096,0.5784485,0.57853144,0.71767294,0.78768903,0.8383174,0.70738673,0.6942848,0.70021373,0.5606849,0.6996274,0.6900509,0.6156432,0.6811428,0.8373746,0.8407693,0.5584578,0.60595524,0.6659361,0.60669464,0.6884038,0.6724031,0.62397885,0.6331269,0.6685156,0.62513256,0.5919469,0.77458745,0.6389487,0.551836,0.5854681,0.57789433,0.63571405,0.811685,0.6561519,0.70812106,0.640095,0.5515677,0.5946064,0.72135717,0.5891016,0.5989921,0.5808159,0.71946007,0.67601895,0.584921,0.6897451,0.6434817,0.65321356,0.7448866,0.69506454,0.8013254,0.5125922,0.798218,0.6986301,0.53875506,0.5634296,0.47941765,0.572798,0.5707814,0.7076869,0.99697655,0.41073936,0.46070644,0.7078858,0.48067456,0.85094494,0.8273064,0.9167548,0.7935514,1.0211563,0.611345,0.4127285,0.5263971,0.6738868,0.7380271,0.5312679
