DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19871130,0.69237316,0.35988545,-1.467699,0.29802555,-0.70249,-0.34176558,-0.88421327,0.7563337,-0.6195166,-0.4451055,0.1263265,0.09915152,0.24664932,0.47961256,-0.11598322,0.42082235,0.64050776,1.1024176,0.52673644,0.41604677,-1.5208876,-0.3047175,-1.2953333,0.35559413,-0.24701878,0.03871876,0.7601979,0.48905656,0.2915687,-0.6913568,0.35389915,-1.4025066,-1.0470841,0.64662117,0.14674181,-0.13623154,-0.015970737,-0.25679344,-0.270567,-0.21706413,-0.12731534,0.29863948,-0.27889067,0.020240486,-0.53301454,0.5140964,0.7577245,0.4189961,0.74905694,-0.14023837,-0.8157676,-0.17842092,-0.9447271,0.09537524,0.67984664,0.32359853,0.4922201,0.3731251,0.13371561,0.6347834,-0.24913315,-0.01377371,0.6732651,0.31512225,0.045302927,-0.23398462,-0.32395887,-0.010851771,-0.50705457,1.3243767,-0.57209915,0.49987108,0.8411446,0.7904411,1.374589,1.3138275,1.3523594,-1.2647421,-1.5675713,2.2087178,1.5857829,-0.21989089,1.295399,-0.71520495,-2.6309414,-1.4180328,-1.1635517,-2.297171,-0.10533878,1.6860139,0.84735024,0.6796147,0.7450172,0.49131495
19871231,0.73515403,0.38257295,-1.6084791,0.361789,-0.4786449,-0.20067093,-1.021921,0.7079425,-0.7454641,-0.5166248,0.09909922,0.07263094,0.14001048,0.4764,-0.18042359,0.42752698,0.59546816,1.1121871,0.5546059,0.5423961,-1.4154303,-0.4083385,-1.4679794,0.35188165,-0.35893863,-0.01587078,0.7960473,0.34344283,0.22805244,-0.6121478,0.255826,-1.5124989,-1.1164688,0.63413626,0.19359264,-0.20294735,0.007681519,-0.36034566,-0.33172622,-0.2204033,-0.11662239,0.18221587,-0.30022734,-0.012279421,-0.66365063,0.45087895,0.78351235,0.29464236,0.7176154,-0.12673604,-0.9212847,-0.08695263,-1.0027735,0.031377345,0.78098565,0.33579317,0.33023012,0.49453336,0.2333737,0.63628507,-0.3957016,-0.089158475,0.60677445,0.14492303,-0.090473145,-0.21191649,-0.38132495,0.109635025,-0.6352245,1.3953028,-0.69759667,0.45552453,0.87803537,0.80134463,1.6099743,1.4090017,1.426003,-1.541926,-2.1105573,2.320535,1.6551752,-0.8375461,1.599285,-1.5835701,-1.5272347,-1.5602971,-2.3848736,-2.727405,-0.008562416,1.9880424,0.77613974,0.7146454,0.57913935,0.41616145
19880129,-0.47888774,-0.9732263,-1.9165323,0.4748683,-0.82537234,-0.56030416,-1.8953972,-0.673044,-1.4531813,-1.1046118,-0.9005547,-1.0223987,-1.0481074,-0.9559939,-0.9674091,-0.44460374,-0.772467,0.5161736,-0.43868303,-0.36188146,-1.6088058,-1.4098995,-1.9457364,-1.1628923,-1.2213796,-1.1695023,-0.29720536,-1.0918295,-1.1065371,-0.5496625,-1.0295813,-1.8178161,-1.8700378,-0.19057178,-0.90426326,-1.0768989,-0.17915477,-1.2455904,-1.1454653,-0.9261135,-0.7953152,-0.9830514,-0.9824551,-1.0432947,-1.4590831,-0.95709324,-0.29586136,-0.27477553,-0.27324757,-0.9110148,-1.7820535,-1.0085216,-1.4442444,-1.0212523,-0.024292588,-0.7319199,-1.0302501,-0.4176089,-0.22884807,-0.5981313,-1.3467764,-0.98256546,-0.6357994,-0.9942102,-0.69330233,-1.0346957,-1.4018323,-1.0118006,-1.6336112,0.5675043,-1.5157065,-1.0466461,-0.09036893,-0.23266384,0.7514714,1.6170752,1.6266994,-1.8256752,-2.0650883,1.3286847,0.9924772,-1.1983342,0.9422511,-2.00613,-1.8693557,-2.0194955,-2.3883734,-2.4571426,-0.9603535,1.3527049,-0.29728284,0.0023035407,-0.37584195,-1.2210888
19880229,-0.52418196,-0.96871316,-1.7876968,0.42818817,-0.78961325,-0.54056025,-1.7185673,-0.73265815,-1.3927481,-1.0679375,-0.90893716,-0.9911146,-1.0274192,-0.9620073,-0.9734373,-0.4382352,-0.7616016,0.5018015,-0.39234924,-0.33037928,-1.6092505,-1.3109044,-1.8411793,-1.0598781,-1.163918,-1.1208155,-0.12933803,-1.036064,-1.066439,-0.5870675,-1.0111866,-1.6857507,-1.6959102,-0.25587127,-0.91673183,-1.0468093,-0.19104189,-1.192966,-1.0868789,-0.87524706,-0.7431173,-0.95364046,-0.92357934,-1.0264059,-1.3576459,-0.9458854,-0.29114345,-0.3404614,-0.24493542,-0.89634037,-1.601202,-1.0075816,-1.3330445,-0.9646906,0.028756976,-0.68646973,-0.98975646,-0.40809655,-0.30071408,-0.5600406,-1.3023992,-0.94016373,-0.6030868,-0.9236279,-0.75922024,-1.1274238,-1.2724291,-0.9775234,-1.4401114,0.5889428,-1.3555895,-1.0096132,0.116787106,-0.20147729,0.59749013,1.4773325,1.4958662,-1.731715,-1.7239172,1.3210039,1.1185026,-1.1726859,0.8694992,-1.9178987,-0.94087946,-1.8558102,-2.2913828,-2.1348383,-0.9152391,1.2082815,0.38681978,-0.3766347,-0.21228352,-0.8881536
19880331,-0.5309349,-0.9764935,-1.8668412,0.4207124,-0.8392529,-0.5824554,-1.7668879,-0.7716524,-1.3874272,-1.0891489,-0.90104944,-1.0045422,-1.0135049,-0.96277803,-0.9616485,-0.44855055,-0.62564653,0.64321125,-0.41002178,-0.35648862,-1.6482506,-1.3302412,-1.7749202,-1.1048073,-1.1591314,-1.1513566,-0.01994875,-1.0328434,-1.079624,-0.6044338,-0.9888584,-1.7514975,-1.7009977,-0.1541835,-0.9415212,-1.0534879,-0.18884398,-1.1982007,-1.0987539,-0.84581536,-0.75449675,-0.9738825,-0.91218543,-1.0142132,-1.3577263,-0.93789303,-0.17005551,-0.27605838,-0.16966644,-0.91397166,-1.6105497,-1.0672649,-1.3605716,-0.98284113,-0.044925332,-0.59746724,-0.9849904,-0.40053907,-0.28902516,-0.5376368,-1.2823339,-0.9358198,-0.55212796,-0.9689088,-0.80964804,-1.1368854,-1.3711195,-1.0004461,-1.5519108,0.66299117,-1.4625423,-1.0241747,0.17074445,-0.16970676,0.8012707,1.6978765,1.7050948,-1.48013,-1.9045844,1.4771562,1.1199287,-1.1712646,0.67757386,-1.9788947,-1.4267029,-1.876199,-2.2285805,-2.2099042,-0.87340075,1.2311827,0.48511913,-0.60574156,-0.24991935,-0.7211792
19880429,-0.5266292,-0.97749317,-1.8032787,0.4940067,-0.7991533,-0.5891473,-1.6961398,-0.79770195,-1.3555205,-1.0983541,-0.8516969,-1.0130959,-1.0161002,-0.98585564,-0.91509455,-0.4797449,-0.60859394,0.54999185,-0.33108944,-0.27703696,-1.6104766,-1.3278439,-1.7849231,-1.0633618,-1.1676658,-1.1387547,0.10116047,-1.0349588,-1.1071833,-0.6844494,-1.0107764,-1.7334945,-1.7057941,-0.2693702,-0.9403558,-1.043102,-0.19195004,-1.1426795,-1.0809253,-0.80137104,-0.7801066,-0.9518049,-0.84118706,-1.0144553,-1.335754,-0.9208934,-0.21601024,-0.43277222,-0.21364465,-0.946365,-1.6233425,-1.0923282,-1.3610703,-1.0052209,-0.015601009,-0.65151787,-0.9786964,-0.33408082,-0.44996366,-0.5080403,-1.2497182,-1.0593734,-0.5318041,-1.0221667,-0.7490461,-0.96487325,-1.3401232,-1.0655806,-1.569188,0.6508709,-1.5175166,-1.0305446,0.3260445,-0.1577315,0.8660132,1.5392385,1.5540247,-1.340092,-1.9256408,1.6067109,1.4244908,-1.6655895,0.72209644,-2.0877492,-1.2810884,-1.8299177,-2.2875018,-2.220034,-0.912765,1.288012,0.38396883,-0.4779248,-0.6904732,-0.6854785
19880531,-0.4865076,-0.97698075,-1.7823561,0.47267574,-0.6730238,-0.5516228,-1.6462045,-0.89522356,-1.3252054,-1.0950751,-0.90476274,-1.0162433,-1.0161283,-0.96489304,-0.9290875,-0.49513775,-0.7536247,0.3797334,-0.41668367,-0.2798389,-1.5431437,-1.2937624,-1.7468328,-1.078813,-1.1359495,-1.117333,-0.014964759,-1.0446272,-1.0919253,-0.5861639,-1.0164009,-1.684227,-1.7011621,-0.40573764,-0.92567164,-1.0365336,-0.23287985,-1.1327204,-1.0869346,-0.8653104,-0.7779452,-0.94652957,-0.92995477,-1.007301,-1.3307974,-0.9613861,-0.2624176,-0.48728192,-0.24070898,-0.90943086,-1.5778723,-1.0774591,-1.3713431,-1.0003989,-0.04901281,-0.7757211,-1.0070362,-0.38965654,-0.54129577,-0.60788125,-1.266366,-1.1908965,-0.64335597,-1.0596037,-0.71246386,-0.9408884,-1.3286722,-1.0521446,-1.5636868,0.48287886,-1.4953885,-1.0234771,0.20393232,-0.16643578,0.8105142,1.0862037,1.0841837,-1.2052872,-1.842768,1.3552049,1.2082521,-1.4890945,0.49053776,-2.056554,-1.4157445,-1.8050671,-1.7525444,-2.1326356,-0.8960054,1.0102097,0.24984744,-0.6964736,-0.9164298,-0.42455658
19880630,-0.4734307,-0.98403215,-1.8548429,0.50182974,-0.7957211,-0.6640979,-1.6983376,-0.7776997,-1.31254,-1.0731349,-0.8945518,-0.9857841,-1.019055,-0.970453,-0.9503832,-0.50468165,-0.7385009,0.33011398,-0.41432202,-0.36838678,-1.5347896,-1.3084826,-1.8106247,-1.0489799,-1.0870817,-1.1337944,-0.019825846,-1.043679,-1.0641053,-0.7375335,-1.0097176,-1.7624077,-1.7330794,-0.4671427,-0.9294666,-1.0398743,-0.29963177,-1.190949,-1.0807165,-0.8608076,-0.7718507,-0.9569767,-0.9228889,-1.0237314,-1.353513,-0.9226953,-0.26448688,-0.4056285,-0.21912423,-0.9302228,-1.6457562,-1.1307465,-1.4108596,-1.0146174,-0.14803848,-0.77003455,-0.9888677,-0.44610113,-0.7608036,-0.52144766,-1.277348,-1.2276026,-0.5508937,-1.1111112,-0.67362624,-0.93299645,-1.3322746,-1.0148646,-1.569539,0.46049502,-1.4903679,-1.0360343,0.2568648,-0.1637348,0.7412286,1.0170454,1.030501,-1.0757995,-1.9432433,1.3160763,1.226315,-1.4967346,0.49798805,-2.148976,-1.5978931,-1.7663248,-1.6703528,-2.25332,-0.92882097,1.0515401,0.16980946,-0.6083195,-0.83143526,-0.7390884
19880729,-0.45306793,-0.90022755,-1.7650707,0.481807,-0.8296206,-0.4135288,-1.704013,-0.834448,-1.4691925,-1.0970871,-0.90547955,-0.9079645,-1.05319,-1.003012,-0.94060856,-0.4728139,-0.8390203,0.3725074,-0.38342747,-0.29116285,-1.5984954,-1.3571091,-1.8523245,-1.100555,-1.0306485,-1.1308374,-0.077289075,-1.0290452,-1.0951729,-0.52606374,-1.0102421,-1.7445523,-1.7678506,-0.33842996,-0.83861744,-1.0768955,-0.2897249,-1.1364973,-1.0972633,-0.78477275,-0.7565205,-0.9865831,-0.82488286,-0.8218861,-1.4354615,-0.984212,-0.28361887,-0.25958648,-0.14109722,-0.9561019,-1.6657064,-1.1093442,-1.3595735,-0.98898464,-0.19604865,-0.8128916,-1.0270861,-0.43283302,-0.55627906,-0.596447,-1.3566456,-1.1163558,-0.5287587,-1.1168234,-0.95783174,-1.0066237,-1.3837924,-1.0021126,-1.556957,0.3721121,-1.4762213,-1.0189937,0.26703796,-0.21223953,0.56908077,1.2231629,1.2475854,-0.8209034,-1.9324396,1.3094962,1.0549564,-1.5215039,0.5420831,-2.1752462,-1.4330466,-1.7183275,-1.6033356,-2.2311387,-0.96434796,1.0841763,0.22359607,-0.6607566,-0.8493588,-0.6842481
19880831,-0.4429811,-0.8875504,-1.7879987,0.46174073,-0.7986123,-0.3641454,-1.7013508,-0.7436819,-1.462338,-1.0975139,-0.8991695,-0.9057945,-1.0547581,-1.009472,-0.7952845,-0.40599167,-0.60818785,0.18855625,-0.34801662,-0.27157745,-1.5619236,-1.3266566,-1.8291782,-1.0925878,-1.0547445,-1.0953705,0.06389335,-1.026395,-1.0548351,-0.6853278,-1.0037175,-1.7603997,-1.7371835,-0.52913,-0.8801811,-1.0491894,-0.48305678,-1.1388884,-1.0696034,-0.8250041,-0.781276,-0.9731331,-0.8496985,-0.8009038,-1.4459753,-0.8731591,-0.3309122,-0.34871438,-0.2543334,-0.9400246,-1.6383528,-1.1306089,-1.3525257,-0.99818516,-0.29434037,-0.7888111,-1.0266638,-0.42939615,-0.64118266,-0.53121424,-1.3383329,-1.0119582,-0.4190983,-1.0251154,-1.125289,-1.0604912,-1.2739753,-0.98659265,-1.36921,0.28540188,-1.3659252,-0.9382897,0.14113021,-0.22872207,0.40789968,1.3077778,1.3263845,-1.010622,-1.9149635,1.1982734,0.8772948,-1.5284745,0.50515175,-2.1386685,-1.3868409,-1.7404296,-1.8322202,-2.2275763,-0.8991033,0.95713997,0.12855941,-0.6837323,-0.8769081,-0.64886236
19880930,-0.44302386,-0.884451,-1.820082,0.48085034,-0.80810237,-0.34849757,-1.7632645,-0.7824088,-1.4871588,-1.0698122,-0.90424955,-0.92156047,-1.0627084,-1.0278403,-0.8194159,-0.36843076,-0.62775266,0.24784169,-0.32437238,-0.24307516,-1.5568657,-1.3639965,-1.9164042,-1.0807896,-1.0520077,-1.0995823,-0.10736355,-1.0497379,-1.0929635,-0.56072944,-1.0264361,-1.7976844,-1.7745957,-0.49617052,-0.7998089,-1.040617,-0.4040476,-1.1924155,-1.0616457,-0.81719625,-0.81733376,-0.9560195,-0.8419447,-0.7845179,-1.4481336,-0.8649504,-0.26802814,-0.24126697,-0.12259367,-0.90739924,-1.6706203,-1.1515111,-1.3858501,-1.0019741,-0.3157057,-0.7392209,-1.03111,-0.35043004,-0.48475936,-0.49866933,-1.372355,-1.0037258,-0.23980361,-1.009602,-1.1002891,-1.0214944,-1.3665304,-1.1433358,-1.519505,0.37542075,-1.4606936,-0.9514773,0.29751593,-0.1509141,0.48459736,1.4683229,1.4809487,-1.0998049,-2.0065167,1.261271,1.1142073,-1.5977747,0.6201116,-2.1506534,-1.5823781,-1.8322321,-1.8112067,-2.357624,-0.93667346,1.1626124,0.13540113,-0.582528,-0.8487516,-0.7862684
