DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19871130,0.71300256,0.018577205,-0.9729694,-0.21001928,-0.9224768,-0.5784547,-1.0261838,0.7949588,-0.7185046,-0.4540472,-0.08294446,0.2995777,0.022608338,0.1448277,-0.096062206,0.7657551,0.73292875,1.2129728,0.49421197,0.4941581,-1.2296565,-0.36662248,-1.2412945,0.1625234,-0.1632798,-0.07494657,0.860783,0.19816406,0.011890372,-0.638487,0.43991342,-0.69614136,-0.9480015,0.6638057,0.2436459,-0.41407654,0.1044737,-0.2884821,-0.4978051,-0.32250497,-0.18618676,-0.08520809,-0.3756007,-0.16030201,-0.62566245,0.46286994,0.99209833,0.7434974,1.1082721,-0.28955343,-0.8091944,-0.3150752,-0.8691913,-0.24661398,0.74274087,0.5566147,0.24098627,0.3138333,-0.36615974,0.62028956,-0.34820873,-0.025219763,0.777347,0.63780737,0.2663069,-0.07064785,-0.28374496,-0.09433713,-0.7228274,1.6182011,-0.66400546,0.4360817,1.045927,1.0105118,1.5517375,1.9483938,2.0576615,-1.4646701,-0.16823776,2.785513,1.5814711,0.44264922,2.2427232,-0.22781517,-3.0294626,-0.8424892,-0.63856906,-1.0406005,-0.5351618,2.9219663,-0.24800228,0.93804467,1.1541992,-1.1014917
19871231,0.74385977,0.0051881187,-1.3366475,0.6405601,-0.58001417,-0.35694787,-1.2817335,0.7178158,-0.8947445,-0.5720662,-0.11321512,-0.1064365,-0.15850922,-0.04424836,-0.120872445,0.6848177,0.62158847,1.1671423,0.45858052,0.61397105,-1.2269065,-0.65826803,-1.4862864,-0.15280558,-0.42942527,-0.24411865,0.8896203,-0.14473164,-0.14553301,-0.5341348,-0.11291165,-1.0230556,-1.1774992,0.62609226,0.2416632,-0.49542785,0.469756,-0.4934701,-0.5844023,-0.3181533,-0.15383627,-0.22429407,-0.40904504,-0.1943599,-0.83923167,-0.029828161,0.97076946,0.6686617,0.9768195,-0.24708903,-1.1594883,-0.2597911,-0.91711015,-0.3157996,0.84752184,0.47625342,-0.12332002,0.34266993,-0.302591,0.63045543,-0.62322503,-0.15111968,0.6666334,-0.030912578,-0.105592065,-0.10497891,-0.41537267,-0.08922134,-0.99822646,1.6569245,-0.9576596,0.081301674,1.0921477,1.0327268,1.7427834,1.958711,1.9802015,-1.5992268,-1.1918465,2.832152,1.9845375,-0.46651086,2.2797935,-1.4562504,-1.4188899,-1.3124548,-2.1773937,-1.9078823,-0.38546002,2.8526716,0.8372288,0.80111027,0.7506925,-0.47470993
19880129,0.50382,-0.060327414,-1.4947907,0.7399549,-0.45090455,-0.2130927,-1.3501343,0.35444054,-0.6933647,-0.276655,-0.15554777,-0.114974655,-0.1808874,0.10020447,-0.16894066,0.89008325,0.16127086,1.0413446,0.37534833,0.3841001,-0.96399444,-0.6419225,-1.4738648,-0.33447784,-0.31056142,-0.21007934,0.59417284,-0.19187915,-0.12217575,-0.47760153,-0.059534572,-1.1975551,-1.3132478,0.35728374,0.021299314,-0.31795973,0.10429731,-0.5735305,-0.40549573,-0.24559666,-0.1344947,-0.19891703,-0.30231455,-0.2390238,-0.9014169,-0.06774783,0.8012688,0.55195034,0.8954996,-0.1736165,-1.1892263,-0.38005072,-0.7999647,-0.2657462,0.58302534,0.23540668,-0.15285814,0.33001024,-0.3655597,0.24440466,-0.6019902,-0.19360803,0.39036238,-0.27915698,-0.13396692,-0.27005878,-0.45500404,-0.27270707,-1.1398824,1.6388905,-0.9972542,-0.31964105,1.0838317,0.7215115,1.8699933,2.1988475,2.2133229,-1.065277,-1.5025516,2.9420817,2.1485627,-0.54267263,2.9506319,-2.0996735,-1.5268587,-1.3616762,-2.4508922,-2.157401,-0.18289289,3.5149846,0.5520871,0.80600303,0.6788688,-0.33933836
19880229,0.4533487,-0.034627732,-1.2483941,0.42531753,-0.44205078,-0.24471337,-1.0636604,0.33778393,-0.60811514,-0.23300634,-0.15657715,0.004931672,-0.16382575,0.08907827,-0.16889057,0.8537955,0.26904604,0.9522916,0.3113203,0.30256775,-0.96252364,-0.50467026,-1.334966,-0.1822985,-0.23860125,-0.1771138,0.57398725,-0.11707428,-0.05499101,-0.5224255,0.0048807994,-0.9231599,-1.0360173,0.32696053,-0.019784367,-0.2854428,0.16788808,-0.47846135,-0.31945023,-0.16837633,-0.023337826,-0.15073821,-0.20016891,-0.20860869,-0.7379411,-0.037929814,0.7493899,0.5120863,0.8600842,-0.14886065,-0.8919997,-0.3179921,-0.6223993,-0.17779998,0.5380833,0.15750428,-0.04368705,0.23987119,-0.37883607,0.3433226,-0.57179576,-0.1291285,0.46919596,-0.13977638,-0.16238336,-0.44569892,-0.27613166,-0.2012283,-0.8468421,1.5299785,-0.7748611,-0.21924612,0.9632116,0.59735227,1.3237724,2.2353837,2.2628782,-0.88275427,-0.8658044,2.759437,1.915095,-0.51257944,2.6939282,-1.977883,-0.25510243,-1.1203419,-2.284232,-1.5327175,-0.20440964,3.1741908,0.726224,0.64816487,0.82219553,-0.2228278
19880331,0.4471583,-0.09041049,-1.3870522,0.494751,-0.4368748,-0.24885148,-1.1427075,0.29254207,-0.5870103,-0.27362797,-0.14461777,-0.071886435,-0.14072509,0.06372989,-0.15604372,0.77326787,0.2307044,0.9494991,0.3262827,0.26513842,-0.9790544,-0.5275931,-1.1577594,-0.25010896,-0.24848905,-0.21142857,0.55438226,-0.1204003,-0.09804186,-0.4238547,0.06568481,-1.0733517,-1.0339593,0.27686575,-0.10243378,-0.29317653,0.13381636,-0.4895164,-0.32428166,-0.17004715,-0.023307076,-0.18047722,-0.2004074,-0.19377336,-0.7335674,-0.018100364,0.7569195,0.505766,0.8118632,-0.15696912,-0.8857598,-0.38820007,-0.6579901,-0.1702044,0.53926146,0.26704526,-0.04883615,0.28400022,-0.37913907,0.28151393,-0.50123435,-0.093799345,0.47605813,-0.20762584,-0.15384826,-0.45166185,-0.41547313,-0.22951455,-1.0054042,1.509697,-0.9372785,-0.2678341,1.028876,0.6594361,1.3923982,2.1083252,2.122093,-0.6027246,-1.2516218,2.7433608,2.1904204,-0.49351063,2.579307,-1.8845876,-0.8480139,-1.1533949,-2.0382977,-1.726451,-0.100596465,3.156426,0.764263,0.46692163,0.7000625,-0.068870895
19880429,0.4439471,-0.11333623,-1.2932546,0.5657154,-0.3882774,-0.19440477,-1.0182686,0.2643437,-0.5366336,-0.2871154,-0.07675429,-0.08821392,-0.14898011,-0.043206897,-0.16488202,0.80258214,0.3306074,1.007148,0.37721503,0.37794262,-0.9988465,-0.5204666,-1.211862,-0.18039744,-0.2648069,-0.19544616,0.5589616,-0.13687815,-0.16713774,-0.43808258,-0.007978745,-1.055384,-1.0602854,0.38284606,-0.09151772,-0.28708762,0.19124748,-0.3987862,-0.31854603,-0.11936405,-0.1305322,-0.15300435,-0.12911648,-0.21516155,-0.69000006,0.016867498,0.7699067,0.45346597,0.76552,-0.19022599,-0.929132,-0.3341558,-0.67853844,-0.19692737,0.5000512,0.18874057,-0.043262217,0.34198463,-0.31152368,0.30897447,-0.451128,-0.33161426,0.4618888,-0.28991148,-0.15144558,-0.16250674,-0.37603018,-0.3263939,-1.0367151,1.4846374,-1.0022961,-0.29819658,1.0682201,0.6616879,1.4251994,2.1509423,2.1634753,-0.45973396,-1.3152108,2.7407422,2.0691962,-1.1511049,2.6667159,-2.0392249,-0.6259606,-1.1247925,-2.2006266,-1.7602168,-0.19013481,3.1951973,0.7174776,0.6203538,0.5862855,-0.14312191
19880531,0.4678013,-0.09983192,-1.2350641,0.46337852,-0.24525994,-0.070740744,-0.93492794,0.06296173,-0.5215954,-0.2930445,-0.14668457,-0.13062173,-0.13785729,0.0619354,-0.17560321,0.7781085,0.21365196,0.96821177,0.30384475,0.3385789,-0.8084667,-0.46650276,-1.1784322,-0.17688687,-0.23446184,-0.17795949,0.5552787,-0.15731318,-0.13668558,-0.30277094,-0.013045644,-0.9890946,-1.0777676,0.31655142,-0.04771943,-0.2842069,0.10773853,-0.40265718,-0.3337229,-0.20589149,-0.10736022,-0.14610411,-0.236255,-0.19565807,-0.69660044,-0.08287833,0.8165516,0.5249302,0.7850506,-0.15962903,-0.86774313,-0.2899477,-0.72148746,-0.1753264,0.5646593,0.06259364,-0.12548111,0.2580485,-0.2413451,0.17454638,-0.4843305,-0.44769904,0.37219596,-0.36852896,-0.1389399,-0.13347702,-0.36953753,-0.27572113,-1.0194541,1.483492,-0.9409806,-0.26520294,1.0178877,0.6527577,1.3562337,2.1059396,2.1089618,-0.45862916,-1.1311928,2.722637,2.0902524,-0.8634659,2.5693626,-1.9641871,-0.80826306,-1.0877768,-1.4719583,-1.5969883,-0.23895392,3.1633136,0.71740365,0.4272896,0.5041423,-0.06794672
19880630,0.48255235,-0.11987312,-1.3698349,0.58063424,-0.35533637,-0.18545115,-1.0734338,0.2904382,-0.5356001,-0.24487542,-0.13054879,-0.019729119,-0.14792094,0.034129843,-0.20746231,0.77695787,0.29729238,1.040581,0.3179429,0.27709103,-0.93134654,-0.533119,-1.3469172,-0.14597976,-0.17318754,-0.20788999,0.59715295,-0.1594923,-0.08667392,-0.45177245,-0.00034158927,-1.1420429,-1.1787525,0.39670336,-0.01383249,-0.27687454,0.034020875,-0.5320917,-0.3251966,-0.17956676,-0.040096007,-0.16712597,-0.22398888,-0.25412375,-0.7923688,-0.011432404,0.8509168,0.5738257,0.8043594,-0.17124973,-1.0396719,-0.39966694,-0.7922497,-0.21809798,0.5525316,0.15992582,-0.06465304,0.24092764,-0.3827038,0.34061846,-0.5210197,-0.53029585,0.51642007,-0.4447246,-0.15453763,-0.12621644,-0.38961837,-0.22236276,-1.0556924,1.5672085,-0.9347485,-0.29864755,1.0531856,0.65491414,1.5181848,2.1813028,2.1912014,-0.19473617,-1.336359,2.9023087,2.3408222,-0.9574302,2.5812352,-2.1380632,-1.0739467,-1.1317079,-1.361227,-1.8839586,-0.2467861,3.3595016,0.7637548,0.52592367,0.582672,-0.22337845
19880729,0.48605382,0.03179465,-1.2556943,0.69569254,-0.36924124,0.13317813,-1.1130888,0.1993262,-0.7858914,-0.26629874,-0.133889,0.1596482,-0.23419903,-0.13769007,-0.1899791,0.8158059,0.10027532,1.1058784,0.3828544,0.42696375,-0.92662144,-0.70240545,-1.478881,-0.25073478,-0.15458392,-0.27130082,0.6805351,-0.16399555,-0.21573928,-0.40765297,-0.13171193,-1.1150423,-1.2759336,0.50618315,0.038836073,-0.33203653,0.29099697,-0.41339636,-0.3517348,-0.086709164,-0.06974404,-0.22409645,-0.098173335,0.10178367,-0.9152378,-0.14408468,0.8527629,0.69480073,0.83869314,-0.2080676,-1.1084871,-0.35269266,-0.6897366,-0.17169182,0.50776523,0.022982495,-0.17894973,0.28452826,-0.28690612,0.28737864,-0.6280221,-0.39951912,0.50619054,-0.4510275,-0.1532937,-0.21375485,-0.56044257,-0.23304038,-1.0739094,1.525295,-0.95618886,-0.2805027,1.1224445,0.7029163,1.4846368,2.1170073,2.152837,0.18950957,-1.3619788,2.887678,2.1689048,-0.9401096,2.6711662,-2.1571524,-0.8537128,-1.1001958,-1.3074526,-1.838881,-0.26899284,3.3346725,0.76201403,0.4595198,0.4900605,-0.08785455
19880831,0.48786515,0.099796616,-1.250148,0.42826873,-0.3614317,0.08204722,-1.030494,0.31322291,-0.7685691,-0.24969277,-0.09338386,0.18681835,-0.19021109,-0.14262523,-0.16392422,0.89482754,0.34951583,1.0261339,0.36326495,0.3910522,-0.8596311,-0.5935455,-1.3687103,-0.22175033,-0.17703567,-0.20011976,0.60352314,-0.10365928,-0.10932936,-0.45348865,-0.057606835,-1.0926592,-1.1467097,0.4538305,-0.0035880767,-0.24935979,0.044785775,-0.4042081,-0.2706233,-0.095222406,-0.10354476,-0.18465354,-0.08711156,0.2030315,-0.894426,0.09055378,0.79179686,0.7317511,0.86992246,-0.22321965,-0.9687182,-0.3544161,-0.64516234,-0.18827279,0.47612226,0.04172439,-0.16369964,0.27410296,-0.2626628,0.35416356,-0.5439962,-0.21554486,0.56546867,-0.2666348,-0.34757397,-0.34114152,-0.3754154,-0.20416327,-0.704919,1.2889222,-0.7174637,-0.10214344,0.9778243,0.49120685,1.2738839,2.1941378,2.2089863,-0.16548045,-1.1847041,2.7067163,2.0028026,-0.92856973,2.59987,-2.0093148,-0.7821209,-1.0651072,-1.5716592,-1.6820426,-0.27636433,3.192407,0.7007765,0.5512472,0.61170936,-0.113686286
19880930,0.4998932,0.10169449,-1.3379318,0.6108983,-0.39762902,0.080903314,-1.1631361,0.31151745,-0.7917121,-0.19173661,-0.09940111,0.10132185,-0.2083764,-0.20077771,-0.08630091,0.97626305,0.28453627,1.0723225,0.40192896,0.44139928,-0.88317615,-0.6803933,-1.5452456,-0.20859416,-0.18000342,-0.20118913,0.6570904,-0.1816188,-0.1870837,-0.3856893,-0.14552286,-1.1606271,-1.2179306,0.4696888,0.11118926,-0.25780758,0.23535357,-0.506701,-0.27648443,-0.03518388,-0.084231436,-0.16060215,-0.07734334,0.21902595,-0.90336114,0.019288018,0.86777323,0.73842216,0.8899162,-0.19221199,-1.0449021,-0.41059908,-0.7033091,-0.21673112,0.49624246,0.11545159,-0.17145503,0.3350566,-0.18179046,0.3566934,-0.6220495,-0.22808914,0.62072736,-0.24843992,-0.3071271,-0.29411474,-0.5106458,-0.45904493,-0.9708959,1.453427,-0.90393513,-0.14556094,1.2289425,0.6378132,1.4270476,2.265597,2.2816947,-0.38796857,-1.3636987,2.885111,2.2525096,-0.99423844,2.7177474,-2.036039,-1.0414169,-1.2017238,-1.5493371,-1.9600451,-0.2891588,3.4066749,0.7484156,0.5748982,0.59750146,-0.015269425
